date,price
2021-10-22,59.48649978637695
2021-10-25,59.27056884765625
2021-10-26,59.4951286315918
2021-10-27,59.30511474609375
2021-10-28,59.96157455444336
2021-10-29,59.52106857299805
2021-11-01,60.04792785644531
2021-11-02,59.90109634399414
2021-11-03,60.47981262207031
2021-11-04,60.28978729248047
2021-11-05,60.402061462402344
2021-11-08,60.47981262207031
2021-11-09,60.41072082519531
2021-11-10,59.71107482910156
2021-11-11,59.9270133972168
2021-11-12,60.08247756958008
2021-11-15,59.88381576538086
2021-11-16,59.754249572753906
2021-11-17,59.831993103027344
2021-11-18,59.892459869384766
2021-11-19,59.09781265258789
2021-11-22,58.62274932861328
2021-11-23,58.41544723510742
2021-11-24,58.04402160644531
2021-11-26,56.627471923828125
2021-11-29,57.024810791015625
2021-11-30,56.61021423339844
2021-12-01,56.281982421875
2021-12-02,56.929805755615234
2021-12-03,56.4979248046875
2021-12-06,57.15436935424805
2021-12-07,58.31180191040039
2021-12-08,58.51046371459961
2021-12-09,57.9662971496582
2021-12-10,58.10449981689453
2021-12-13,57.49122619628906
2021-12-14,57.12845993041992
2021-12-15,57.88855743408203
2021-12-16,57.957664489746094
2021-12-17,57.11118698120117
2021-12-20,57.170528411865234
2021-12-21,57.90359115600586
2021-12-22,58.61920928955078
2021-12-23,59.02064895629883
2021-12-27,59.66645050048828
2021-12-28,59.6926383972168
2021-12-29,59.788639068603516
2021-12-30,59.55299758911133
2021-12-31,59.55299758911133
2022-01-03,60.12025451660156
2022-01-04,60.19879913330078
2022-01-05,59.657718658447266
2022-01-06,59.43954849243164
2022-01-07,59.736263275146484
2022-01-10,58.92465591430664
2022-01-11,59.657718658447266
2022-01-12,60.20752716064453
2022-01-13,59.76244354248047
2022-01-14,59.59663009643555
2022-01-18,58.74138259887695
2022-01-19,58.90719223022461
2022-01-20,58.47084426879883
2022-01-21,57.615604400634766
2022-01-24,56.72544860839844
2022-01-25,56.32400894165039
2022-01-26,56.454917907714844
2022-01-27,56.367637634277344
2022-01-28,56.53346252441406
2022-01-31,57.423606872558594
2022-02-01,58.12177276611328
2022-02-02,58.46212387084961
2022-02-03,57.6505126953125
2022-02-04,57.50215530395508
2022-02-07,57.53705978393555
2022-02-08,57.73779296875
2022-02-09,58.715206146240234
2022-02-10,57.96467971801758
2022-02-11,56.882537841796875
2022-02-14,56.32400894165039
2022-02-15,57.624324798583984
2022-02-16,57.81632995605469
2022-02-17,56.80398941040039
2022-02-18,56.47235870361328
2022-02-22,55.590938568115234
2022-02-23,55.163326263427734
2022-02-24,54.08116912841797
2022-02-25,55.71312713623047
2022-02-28,54.38662338256836
2022-03-01,52.946659088134766
2022-03-02,53.766998291015625
2022-03-03,52.22232437133789
2022-03-04,50.01438903808594
2022-03-07,48.3649787902832
2022-03-08,49.508216857910156
2022-03-09,52.15250015258789
2022-03-10,50.99181365966797
2022-03-11,50.677650451660156
2022-03-14,51.5765266418457
2022-03-15,51.960514068603516
2022-03-16,54.00263977050781
2022-03-17,54.35170364379883
2022-03-18,54.796783447265625
2022-03-21,54.25363540649414
2022-03-22,54.97083282470703
2022-03-23,53.947509765625
2022-03-24,54.26238250732422
2022-03-25,54.297367095947266
2022-03-28,54.41981887817383
2022-03-29,55.80173873901367
2022-03-30,55.56559371948242
2022-03-31,54.47229766845703
2022-04-01,55.110774993896484
2022-04-04,55.14575958251953
2022-04-05,54.58599853515625
2022-04-06,53.9737548828125
2022-04-07,54.2448844909668
2022-04-08,54.297367095947266
2022-04-11,53.825069427490234
2022-04-12,53.44022750854492
2022-04-13,54.06995391845703
2022-04-14,53.825069427490234
2022-04-18,53.623905181884766
2022-04-19,53.86005401611328
2022-04-20,54.30611801147461
2022-04-21,53.798824310302734
2022-04-22,52.96792221069336
2022-04-25,52.53935623168945
2022-04-26,50.81631851196289
2022-04-27,51.052467346191406
2022-04-28,51.708438873291016
2022-04-29,51.06996154785156
2022-05-02,50.87754440307617
2022-05-03,51.28861999511719
2022-05-04,52.093292236328125
2022-05-05,50.38774871826172
2022-05-06,49.61806106567383
2022-05-09,48.122440338134766
2022-05-10,48.61224365234375
2022-05-11,48.34109878540039
2022-05-12,48.104949951171875
2022-05-13,49.504364013671875
2022-05-16,49.688045501708984
2022-05-17,50.87754440307617
2022-05-18,49.38191223144531
2022-05-19,49.897953033447266
2022-05-20,50.10786819458008
2022-05-23,51.174922943115234
2022-05-24,51.16617965698242
2022-05-25,51.122440338134766
2022-05-26,51.81339645385742
2022-05-27,52.45188903808594
2022-05-31,52.30319595336914
2022-06-01,51.437313079833984
2022-06-02,52.71427917480469
2022-06-03,51.99707794189453
2022-06-06,52.2507209777832
2022-06-07,52.38191223144531
2022-06-08,51.62973403930664
2022-06-09,50.344017028808594
2022-06-10,48.98832702636719
2022-06-13,47.23031997680664
2022-06-14,46.63555908203125
2022-06-15,47.77259063720703
2022-06-16,46.53935623168945
2022-06-17,46.54810333251953
2022-06-21,47.313602447509766
2022-06-22,47.001338958740234
2022-06-23,46.71582794189453
2022-06-24,48.277191162109375
2022-06-27,48.152278900146484
2022-06-28,47.67940902709961
2022-06-29,47.40283203125
2022-06-30,47.12624740600586
2022-07-01,47.16193389892578
2022-07-05,45.80577850341797
2022-07-06,45.90392303466797
2022-07-07,46.617679595947266
2022-07-08,46.65337371826172
2022-07-11,45.894996643066406
2022-07-12,45.86823272705078
2022-07-13,45.886085510253906
2022-07-14,45.12771224975586
2022-07-15,45.993141174316406
2022-07-18,46.26973342895508
2022-07-19,47.77755355834961
2022-07-20,47.2154655456543
2022-07-21,47.81324005126953
2022-07-22,47.599117279052734
2022-07-25,48.054134368896484
2022-07-26,47.277923583984375
2022-07-27,48.419952392578125
2022-07-28,48.687599182128906
2022-07-29,49.48167037963867
2022-08-01,49.401363372802734
2022-08-02,48.598384857177734
2022-08-03,49.0980224609375
2022-08-04,49.47275161743164
2022-08-05,48.97311019897461
2022-08-08,49.151554107666016
2022-08-09,48.919578552246094
2022-08-10,50.05267333984375
2022-08-11,49.972373962402344
2022-08-12,50.266807556152344
2022-08-15,49.75825119018555
2022-08-16,49.82962417602539
2022-08-17,49.32106018066406
2022-08-18,49.08017349243164
2022-08-19,48.41102600097656
2022-08-22,47.29576110839844
2022-08-23,47.331443786621094
2022-08-24,47.429588317871094
2022-08-25,47.88462448120117
2022-08-26,46.45709228515625
2022-08-29,46.510623931884766
2022-08-30,46.18943405151367
2022-08-31,45.787940979003906
2022-09-01,45.05632781982422
2022-09-02,44.75297927856445
2022-09-06,44.98495864868164
2022-09-07,45.6094970703125
2022-09-08,45.42213439941406
2022-09-09,46.760440826416016
2022-09-12,47.60804748535156
2022-09-13,45.894996643066406
2022-09-14,45.94852828979492
2022-09-15,45.502445220947266
2022-09-16,45.13662338256836
2022-09-19,45.2334098815918
2022-09-20,44.220855712890625
2022-09-21,43.65633010864258
2022-09-22,43.405433654785156
2022-09-23,41.67601776123047
2022-09-26,40.977088928222656
2022-09-27,40.77995681762695
2022-09-28,41.909000396728516
2022-09-29,41.299678802490234
2022-09-30,41.35343933105469
2022-10-03,42.294307708740234
2022-10-04,44.25669860839844
2022-10-05,43.56672668457031
2022-10-06,42.61689376831055
2022-10-07,41.819393157958984
2022-10-10,41.64018630981445
2022-10-11,41.09358215332031
2022-10-12,41.03981018066406
2022-10-13,42.19574737548828
2022-10-14,41.56849670410156
2022-10-17,42.9573860168457
2022-10-18,43.47711944580078
2022-10-19,42.68858337402344
2022-10-20,42.652732849121094
2022-10-21,43.41438674926758
2022-10-24,43.719058990478516
2022-10-25,44.794334411621094
2022-10-26,45.27821350097656
2022-10-27,44.89290237426758
2022-10-28,45.3857421875
2022-10-31,44.83913803100586
2022-11-01,45.17964553833008
2022-11-02,44.364219665527344
2022-11-03,43.89827346801758
2022-11-04,45.91442108154297
2022-11-07,46.156349182128906
2022-11-08,46.67607498168945
2022-11-09,46.05778884887695
2022-11-10,48.74597930908203
2022-11-11,49.7137336730957
2022-11-14,49.14025115966797
2022-11-15,49.346351623535156
2022-11-16,49.25674819946289
2022-11-17,49.19401931762695
2022-11-18,49.400115966796875
2022-11-21,49.041683197021484
2022-11-22,49.70477294921875
2022-11-23,50.2692985534668
2022-11-25,50.609798431396484
2022-11-28,49.79438018798828
2022-11-29,49.91086959838867
2022-11-30,50.887577056884766
2022-12-01,51.47002029418945
2022-12-02,51.57756042480469
2022-12-05,50.97718048095703
2022-12-06,50.64564895629883
2022-12-07,50.6008415222168
2022-12-08,50.7979736328125
2022-12-09,50.7979736328125
2022-12-12,51.013031005859375
2022-12-13,51.756771087646484
2022-12-14,51.81052780151367
2022-12-15,50.40370559692383
2022-12-16,49.76749801635742
2022-12-19,49.70252227783203
2022-12-20,49.792762756347656
2022-12-21,50.48772048950195
2022-12-22,50.04548645019531
2022-12-23,50.20793914794922
2022-12-27,50.30721664428711
2022-12-28,49.84691619873047
2022-12-29,50.650169372558594
2022-12-30,50.03645324707031
2023-01-03,50.66823196411133
2023-01-04,51.633934020996094
2023-01-05,51.16461944580078
2023-01-06,52.52744674682617
2023-01-09,52.861385345458984
2023-01-10,53.11408996582031
2023-01-11,53.49315643310547
2023-01-12,54.152008056640625
2023-01-13,54.40471649169922
2023-01-17,54.540096282958984
2023-01-18,54.37763977050781
2023-01-19,54.10688781738281
2023-01-20,54.567169189453125
2023-01-23,54.819889068603516
2023-01-24,54.66645050048828
2023-01-25,54.883056640625
2023-01-26,54.94623947143555
2023-01-27,54.765743255615234
2023-01-30,54.43178939819336
2023-01-31,54.819889068603516
2023-02-01,55.451656341552734
2023-02-02,55.550933837890625
2023-02-03,55.000396728515625
2023-02-06,54.40471649169922
2023-02-07,54.80183792114258
2023-02-08,54.57619857788086
2023-02-09,54.66645050048828
2023-02-10,54.224212646484375
2023-02-13,54.99135971069336
2023-02-14,55.25309753417969
2023-02-15,55.198944091796875
2023-02-16,54.883056640625
2023-02-17,55.18992614746094
2023-02-21,54.558143615722656
2023-02-22,54.224212646484375
2023-02-23,54.567169189453125
2023-02-24,53.628536224365234
2023-02-27,54.42276382446289
2023-02-28,53.881248474121094
2023-03-01,54.224212646484375
2023-03-02,54.260311126708984
2023-03-03,54.95526123046875
2023-03-06,54.855979919433594
2023-03-07,53.70976638793945
2023-03-08,53.8902702331543
2023-03-09,53.375831604003906
2023-03-10,52.951637268066406
2023-03-13,52.572574615478516
2023-03-14,53.54731750488281
2023-03-15,51.525638580322266
2023-03-16,52.30181121826172
2023-03-17,51.5166130065918
2023-03-20,52.5248908996582
2023-03-21,53.53045654296875
2023-03-22,53.222442626953125
2023-03-23,53.23149871826172
2023-03-24,52.814788818359375
2023-03-27,53.430809020996094
2023-03-28,53.38551330566406
2023-03-29,54.24613571166992
2023-03-30,55.07051467895508
2023-03-31,55.215457916259766
2023-04-03,55.60499954223633
2023-04-04,55.61405944824219
2023-04-05,55.30604934692383
2023-04-06,55.77711868286133
2023-04-10,55.77711868286133
2023-04-11,55.994537353515625
2023-04-12,56.438438415527344
2023-04-13,57.199405670166016
2023-04-14,57.10882568359375
2023-04-17,56.837039947509766
2023-04-18,57.22658157348633
2023-04-19,57.099754333496094
2023-04-20,57.01822280883789
2023-04-21,57.444007873535156
2023-04-24,57.67953872680664
2023-04-25,56.710208892822266
2023-04-26,56.755516052246094
2023-04-27,57.41682815551758
2023-04-28,57.49836730957031
2023-05-01,57.50741958618164
2023-05-02,56.837039947509766
2023-05-03,57.01822280883789
2023-05-04,56.72833251953125
2023-05-05,57.57989501953125
2023-05-08,57.588958740234375
2023-05-09,57.13599395751953
2023-05-10,57.06352615356445
2023-05-11,56.81892776489258
2023-05-12,56.664920806884766
2023-05-15,57.0906982421875
2023-05-16,56.4927978515625
2023-05-17,56.73739242553711
2023-05-18,56.62867736816406
2023-05-19,57.04540252685547
2023-05-22,56.972930908203125
2023-05-23,56.13949203491211
2023-05-24,55.2607536315918
2023-05-25,55.11581039428711
2023-05-26,55.72276306152344
2023-05-30,55.14297866821289
2023-05-31,54.554141998291016
2023-06-01,55.19733428955078
2023-06-02,55.84959411621094
2023-06-05,55.450992584228516
2023-06-06,55.65935134887695
2023-06-07,55.41476058959961
2023-06-08,56.05795669555664
2023-06-09,55.72276306152344
2023-06-12,55.967369079589844
2023-06-13,56.40220260620117
2023-06-14,56.601505279541016
2023-06-15,57.37154006958008
2023-06-16,57.32623291015625
2023-06-20,56.514015197753906
2023-06-21,56.40338897705078
2023-06-22,56.18212890625
2023-06-23,55.499908447265625
2023-06-26,55.57365417480469
2023-06-27,56.13602828979492
2023-06-28,56.08993911743164
2023-06-29,56.006961822509766
2023-06-30,56.88279342651367
2023-07-03,56.71684265136719
2023-07-05,55.979305267333984
2023-07-06,54.9836311340332
2023-07-07,55.34317398071289
2023-07-10,55.675071716308594
2023-07-11,56.27431869506836
2023-07-12,57.611106872558594
2023-07-13,58.51460266113281
2023-07-14,58.23801803588867
2023-07-17,58.15504837036133
2023-07-18,58.496158599853516
2023-07-19,58.486934661865234
2023-07-20,58.265682220458984
2023-07-21,58.46849822998047
2023-07-24,58.17348098754883
2023-07-25,58.28411865234375
2023-07-26,58.39474868774414
2023-07-27,58.05363464355469
2023-07-28,58.551483154296875
2023-07-31,58.533042907714844
2023-08-01,57.8876838684082
2023-08-02,56.836692810058594
2023-08-03,56.67996597290039
2023-08-04,56.781375885009766
2023-08-07,57.325321197509766
2023-08-08,57.02107620239258
2023-08-09,57.15015411376953
2023-08-10,57.371402740478516
2023-08-11,56.88279342651367
2023-08-14,56.772159576416016
2023-08-15,56.04383850097656
2023-08-16,55.70272445678711
2023-08-17,55.223323822021484
2023-08-18,55.13113784790039
2023-08-21,55.444583892822266
2023-08-22,55.241764068603516
2023-08-23,55.70272445678711
2023-08-24,54.92831039428711
2023-08-25,55.324737548828125
2023-08-28,55.90554428100586
2023-08-29,56.69840621948242
2023-08-30,56.670753479003906
2023-08-31,56.1636848449707
2023-09-01,55.9700813293457
2023-09-05,55.29707336425781
2023-09-06,55.09425354003906
2023-09-07,54.85455322265625
2023-09-08,54.93752670288086
2023-09-11,55.50912094116211
2023-09-12,55.14957046508789
2023-09-13,54.919090270996094
2023-09-14,55.57365417480469
2023-09-15,55.490684509277344
2023-09-18,55.10271453857422
2023-09-19,55.139747619628906
2023-09-20,55.241615295410156
2023-09-21,54.44529724121094
2023-09-22,54.32492446899414
2023-09-25,53.95454788208008
2023-09-26,53.27861404418945
2023-09-27,53.04712677001953
2023-09-28,53.56565475463867
2023-09-29,53.639732360839844
2023-10-02,52.72304916381836
2023-10-03,52.15822219848633
2023-10-04,52.41748809814453
2023-10-05,52.72304916381836
2023-10-06,53.408241271972656
2023-10-09,53.2415771484375
2023-10-10,54.07492446899414
2023-10-11,54.436031341552734
2023-10-12,53.81565475463867
2023-10-13,53.32490921020508
2023-10-16,53.81565475463867
2023-10-17,53.76010513305664
2023-10-18,52.769344329833984
2023-10-19,52.33415222167969
2023-10-20,51.834144592285156
2023-10-23,51.945255279541016
2023-10-24,52.13970184326172
2023-10-25,51.67673873901367
2023-10-26,51.45450973510742
2023-10-27,51.0933952331543
2023-10-30,51.88970184326172
2023-10-31,51.982295989990234
2023-11-01,52.33415222167969
2023-11-02,53.48231887817383
2023-11-03,53.9267692565918
2023-11-06,53.75084686279297
2023-11-07,53.51010513305664
2023-11-08,53.76936721801758
2023-11-09,53.76010513305664
2023-11-10,54.01011276245117
2023-11-13,54.14899826049805
2023-11-14,55.75087356567383
2023-11-15,55.74161911010742
2023-11-16,55.621238708496094
2023-11-17,56.389774322509766
2023-11-20,56.6490364074707
2023-11-21,56.408287048339844
2023-11-22,56.500885009765625
2023-11-24,57.10274124145508
2023-11-27,56.92681884765625
2023-11-28,56.92681884765625
2023-11-29,57.18608474731445
2023-11-30,57.05644607543945
2023-12-01,57.602752685546875
2023-12-04,57.28792953491211
2023-12-05,57.23237228393555
2023-12-06,57.24163055419922
2023-12-07,57.445350646972656
2023-12-08,57.760162353515625
2023-12-11,57.84349822998047
2023-12-12,57.945350646972656
2023-12-13,58.76017761230469
2023-12-14,59.436126708984375
2023-12-15,58.77869415283203
2023-12-18,58.95310592651367
2023-12-19,59.56865310668945
2023-12-20,58.86915969848633
2023-12-21,59.7458610534668
2023-12-22,59.78316879272461
2023-12-26,60.15623092651367
2023-12-27,60.491981506347656
2023-12-28,60.08161544799805
2023-12-29,60.13758087158203
2024-01-02,59.38212585449219
2024-01-03,58.87849044799805
2024-01-04,59.21424865722656
2024-01-05,59.102325439453125
2024-01-08,59.77383804321289
2024-01-09,59.176937103271484
2024-01-10,59.42876434326172
2024-01-11,59.1676139831543
2024-01-12,59.33549499511719
2024-01-16,58.20698547363281
2024-01-17,57.74998092651367
2024-01-18,58.262939453125
2024-01-19,58.281593322753906
2024-01-22,58.384185791015625
2024-01-23,58.24428176879883
2024-01-24,58.822532653808594
2024-01-25,59.09299850463867
2024-01-26,59.62461853027344
2024-01-29,59.82047653198242
2024-01-30,59.84845733642578
2024-01-31,59.40077209472656
2024-02-01,59.98834991455078
2024-02-02,59.410099029541016
2024-02-05,59.06502914428711
2024-02-06,59.54068374633789
2024-02-07,59.34482192993164
2024-02-08,59.34482192993164
2024-02-09,59.54999923706055
2024-02-12,59.59663772583008
2024-02-13,58.44013977050781
2024-02-14,59.26087951660156
2024-02-15,59.913734436035156
2024-02-16,60.006996154785156
2024-02-20,60.314781188964844
2024-02-21,60.38938522338867
2024-02-22,60.9956169128418
2024-02-23,61.07023239135742
2024-02-26,61.004947662353516
2024-02-27,61.10752868652344
2024-02-28,60.79976272583008
2024-02-29,60.82774353027344
2024-03-01,61.340702056884766
2024-03-04,61.25676345825195
2024-03-05,61.004947662353516
2024-03-06,61.65780258178711
2024-03-07,62.61844253540039
2024-03-08,62.33863067626953
2024-03-11,62.34796905517578
2024-03-12,62.95418167114258
2024-03-13,63.06611633300781
2024-03-14,62.599796295166016
2024-03-15,62.54351043701172
2024-03-18,62.177772521972656
2024-03-19,62.28092575073242
2024-03-20,63.031185150146484
2024-03-21,62.87176513671875
2024-03-22,62.721702575683594
2024-03-25,62.787349700927734
2024-03-26,62.88114547729492
2024-03-27,63.26564407348633
2024-03-28,63.15310287475586
2024-04-01,63.04056167602539
2024-04-02,62.49662780761719
2024-04-03,62.93740463256836
2024-04-04,62.44972610473633
2024-04-05,62.60916519165039
2024-04-08,62.92802429199219
2024-04-09,62.79672622680664
2024-04-10,62.05584716796875
2024-04-11,62.09336471557617
2024-04-12,61.02424621582031
2024-04-15,60.93045425415039
2024-04-16,60.44279098510742
2024-04-17,60.649112701416016
2024-04-18,60.50844192504883
2024-04-19,60.658485412597656
2024-04-22,61.333717346191406
2024-04-23,62.19651794433594
2024-04-24,61.905799865722656
2024-04-25,61.79325866699219
2024-04-26,62.26217269897461
2024-04-29,62.459110260009766
2024-04-30,61.5400505065918
2024-05-01,61.46501541137695
2024-05-02,62.07460403442383
2024-05-03,62.63730239868164
2024-05-06,63.14371871948242
2024-05-07,63.556365966796875
2024-05-08,63.79081344604492
2024-05-09,64.353515625
2024-05-10,64.64424896240234
2024-05-13,64.6817626953125
2024-05-14,65.22569274902344
2024-05-15,65.93843841552734
2024-05-16,65.55391693115234
2024-05-17,65.73211669921875
2024-05-20,65.70398712158203
2024-05-21,65.69461059570312
2024-05-22,65.17880249023438
2024-05-23,64.87870025634766
2024-05-24,65.38511657714844
2024-05-28,65.2632064819336
2024-05-29,64.2972412109375
2024-05-30,64.90682220458984
2024-05-31,65.50703430175781
2024-06-03,65.5914535522461
2024-06-04,65.38511657714844
2024-06-05,66.01346588134766
2024-06-06,66.27604675292969
2024-06-07,65.41326141357422
2024-06-10,65.21631622314453
2024-06-11,64.42853546142578
2024-06-12,65.4413833618164
2024-06-13,64.43791198730469
2024-06-14,63.38755416870117
2024-06-17,63.893985748291016
2024-06-18,64.21284484863281
2024-06-20,64.37227630615234
2024-06-21,63.850502014160156
2024-06-24,64.42179870605469
2024-06-25,64.29800415039062
2024-06-26,63.726722717285156
2024-06-27,63.660072326660156
2024-06-28,63.57437515258789
2024-07-01,63.955238342285156
2024-07-02,63.78384780883789
2024-07-03,64.58364868164062
2024-07-05,65.11685180664062
2024-07-08,64.79312133789062
2024-07-09,64.27896118164062
2024-07-10,65.07876586914062
2024-07-11,65.39297485351562
2024-07-12,66.17372131347656
2024-07-15,65.45962524414062
2024-07-16,65.70718383789062
2024-07-17,65.3548812866211
2024-07-18,64.82168579101562
2024-07-19,64.43130493164062
2024-07-22,65.3358383178711
2024-07-23,64.77407836914062
2024-07-24,64.17423248291016
2024-07-25,63.955238342285156
2024-07-26,64.85977172851562
2024-07-29,64.37417602539062
2024-07-30,64.61221313476562
2024-07-31,65.18350219726562
2024-08-01,63.83146667480469
2024-08-02,63.34587478637695
2024-08-05,61.94621658325195
2024-08-06,62.10808181762695
2024-08-07,62.20330810546875
2024-08-08,63.06974411010742
2024-08-09,63.469642639160156
2024-08-12,63.31730651855469
2024-08-13,64.16471099853516
2024-08-14,64.51699829101562
2024-08-15,65.17396545410156
2024-08-16,65.5262680053711
2024-08-19,66.25941467285156
2024-08-20,66.0785140991211
2024-08-21,66.64027404785156
2024-08-22,66.2499008178711
2024-08-23,67.38294219970703
2024-08-26,67.17347717285156
2024-08-27,67.45911407470703
2024-08-28,67.17347717285156
2024-08-29,67.38294219970703
2024-08-30,67.53528594970703
2024-09-03,66.2689437866211
2024-09-04,66.0975570678711
2024-09-05,65.9452133178711
2024-09-06,65.07876586914062
2024-09-09,65.50723266601562
2024-09-10,65.1930160522461
2024-09-11,65.5453109741211
2024-09-12,66.00233459472656
2024-09-13,66.41175842285156
2024-09-16,66.89735412597656
2024-09-17,66.64978790283203
2024-09-18,66.48792266845703
2024-09-19,67.6400146484375
2024-09-20,66.62926483154297
2024-09-23,66.8392333984375
2024-09-24,67.47871398925781
2024-09-25,67.08740234375
2024-09-26,68.4522476196289
2024-09-27,68.4140625
2024-09-30,67.8604965209961
2024-10-01,67.10648345947266
2024-10-02,66.89651489257812
2024-10-03,66.1329574584961
2024-10-04,66.49565124511719
2024-10-07,66.10433959960938
2024-10-08,66.03752136230469
2024-10-09,66.27613067626953
2024-10-10,66.08525085449219
2024-10-11,66.49565124511719
2024-10-14,66.71516418457031
2024-10-15,65.73210906982422
2024-10-16,65.81798553466797
2024-10-17,65.89434814453125
2024-10-18,66.39065551757812
2024-10-21,65.69392395019531
2024-10-22,65.43621063232422
2024-10-23,65.01626586914062
2024-10-24,65.32168579101562
2024-10-25,65.01626586914062
2024-10-28,65.62710571289062
2024-10-29,65.07354736328125
2024-10-30,64.55814361572266
2024-10-31,64.11910247802734
2024-11-01,64.30997467041016
2024-11-04,64.34815979003906
2024-11-05,64.79676055908203
2024-11-06,63.41281509399414
2024-11-07,64.42450714111328
2024-11-08,63.43190002441406
2024-11-11,63.45099639892578
2024-11-12,62.16249465942383
2024-11-13,61.80936050415039
2024-11-14,61.99070739746094
2024-11-15,61.80936050415039
2024-11-18,62.05751037597656
2024-11-19,61.86662673950195
2024-11-20,61.742549896240234
2024-11-21,61.62801742553711
2024-11-22,61.857078552246094
2024-11-25,62.20068359375
2024-11-26,61.83799362182617
2024-11-27,62.343849182128906
2024-11-29,62.99286651611328
2024-12-02,63.00241470336914
2024-12-03,63.221927642822266
2024-12-04,63.43190002441406
2024-12-05,64.06183624267578
2024-12-06,64.11910247802734
2024-12-09,64.01410675048828
2024-12-10,63.50825119018555
2024-12-11,63.79458236694336
2024-12-12,63.28874969482422
2024-12-13,63.28874969482422
2024-12-16,63.14557647705078
2024-12-17,62.85924530029297
2024-12-18,61.398956298828125
2024-12-19,61.21760940551758
2024-12-20,61.07185363769531
2024-12-23,61.36143493652344
2024-12-24,61.69926834106445
2024-12-26,61.863365173339844
2024-12-27,61.66066360473633
2024-12-30,61.25525665283203
2024-12-31,61.26490783691406
2025-01-02,60.994632720947266
2025-01-03,61.245601654052734
2025-01-06,62.07572555541992
2025-01-07,62.07572555541992
2025-01-08,61.83440399169922
2025-01-10,61.19733428955078
2025-01-13,60.87879943847656
2025-01-14,61.15872573852539
2025-01-15,61.95023727416992
2025-01-16,62.48113250732422
2025-01-17,62.809322357177734
2025-01-21,64.2572021484375
2025-01-22,64.11241149902344
2025-01-23,64.74948120117188
2025-01-24,64.87496948242188
2025-01-27,65.23212432861328
2025-01-28,64.96184539794922
2025-01-29,65.0294189453125
2025-01-30,65.65682220458984
2025-01-31,65.15489196777344
2025-02-03,64.19928741455078
2025-02-04,65.01009368896484
2025-02-05,65.67613220214844
2025-02-06,66.04292297363281
2025-02-07,65.39620208740234
2025-02-10,65.87883758544922
2025-02-11,66.42903900146484
2025-02-12,66.90200805664062
2025-02-13,67.63560485839844
2025-02-14,67.7610855102539
