date,price
2022-05-24,60.81376647949219
2022-05-25,60.70339584350586
2022-05-26,61.21845245361328
2022-05-27,62.174991607666016
2022-05-31,62.579681396484375
2022-06-01,62.1841926574707
2022-06-02,63.09474182128906
2022-06-03,61.64154052734375
2022-06-06,61.521968841552734
2022-06-07,61.16326904296875
2022-06-08,60.730987548828125
2022-06-09,59.581302642822266
2022-06-10,58.063716888427734
2022-06-13,55.42403793334961
2022-06-14,56.067867279052734
2022-06-15,56.104652404785156
2022-06-16,54.485897064208984
2022-06-17,54.90898132324219
2022-06-21,54.78941345214844
2022-06-22,53.17066192626953
2022-06-23,52.62800598144531
2022-06-24,54.725032806396484
2022-06-27,54.725032806396484
2022-06-28,54.320343017578125
2022-06-29,53.48337173461914
2022-06-30,53.52016067504883
2022-07-01,52.79356384277344
2022-07-05,52.4256591796875
2022-07-06,51.98418045043945
2022-07-07,53.23503875732422
2022-07-08,53.621334075927734
2022-07-11,52.085357666015625
2022-07-12,52.039363861083984
2022-07-13,52.4256591796875
2022-07-14,51.46912384033203
2022-07-15,52.287696838378906
2022-07-18,52.68319320678711
2022-07-19,53.98003005981445
2022-07-20,53.58454132080078
2022-07-21,54.467506408691406
2022-07-22,53.77769470214844
2022-07-25,54.062808990478516
2022-07-26,53.92485046386719
2022-07-27,55.03774642944336
2022-07-28,55.663177490234375
2022-07-29,55.690773010253906
2022-08-01,55.0561408996582
2022-08-02,54.660648345947266
2022-08-03,55.607994079589844
2022-08-04,55.856319427490234
2022-08-05,55.856319427490234
2022-08-08,56.15983581542969
2022-08-09,55.90230941772461
2022-08-10,56.63810729980469
2022-08-11,56.39896774291992
2022-08-12,57.19915771484375
2022-08-15,56.619712829589844
2022-08-16,56.66570281982422
2022-08-17,55.8011360168457
2022-08-18,55.22169876098633
2022-08-19,54.19157409667969
2022-08-22,53.16146469116211
2022-08-23,53.41899108886719
2022-08-24,53.7317008972168
2022-08-25,54.83539962768555
2022-08-26,53.244239807128906
2022-08-29,52.68319320678711
2022-08-30,52.637203216552734
2022-08-31,53.26262664794922
2022-09-01,52.13134002685547
2022-09-02,51.4415283203125
2022-09-06,50.549373626708984
2022-09-07,50.8528938293457
2022-09-08,50.28264617919922
2022-09-09,51.367950439453125
2022-09-12,51.80942916870117
2022-09-13,50.126285552978516
2022-09-14,50.67813491821289
2022-09-15,49.620426177978516
2022-09-16,50.03432083129883
2022-09-19,49.951541900634766
2022-09-20,49.27092361450195
2022-09-21,48.77425765991211
2022-09-22,48.194820404052734
2022-09-23,46.51167678833008
2022-09-26,45.54594039916992
2022-09-27,45.26081848144531
2022-09-28,45.398780822753906
2022-09-29,44.377864837646484
2022-09-30,43.55928421020508
2022-10-03,44.53422164916992
2022-10-04,46.63124465942383
2022-10-05,45.83106994628906
2022-10-06,46.18056869506836
2022-10-07,45.398780822753906
2022-10-10,44.791748046875
2022-10-11,44.71816635131836
2022-10-12,45.17803955078125
2022-10-13,45.15045166015625
2022-10-14,44.70896911621094
2022-10-17,46.11618423461914
2022-10-18,46.17137145996094
2022-10-19,45.57353591918945
2022-10-20,45.56433868408203
2022-10-21,46.300140380859375
2022-10-24,45.76668167114258
2022-10-25,46.539268493652344
2022-10-26,47.39463424682617
2022-10-27,47.367042541503906
2022-10-28,47.66136169433594
2022-10-31,47.65216827392578
2022-11-01,48.47993850708008
2022-11-02,47.58778762817383
2022-11-03,47.85450744628906
2022-11-04,49.60203552246094
2022-11-07,50.31943893432617
2022-11-08,51.43232727050781
2022-11-09,51.3587532043457
2022-11-10,53.694915771484375
2022-11-11,55.856319427490234
2022-11-14,54.78941345214844
2022-11-15,55.516014099121094
2022-11-16,53.86966323852539
2022-11-17,53.051090240478516
2022-11-18,53.391395568847656
2022-11-21,51.928993225097656
2022-11-22,52.29689407348633
2022-11-23,53.2994270324707
2022-11-25,53.2258415222168
2022-11-28,52.278499603271484
2022-11-29,53.67652130126953
2022-11-30,55.828731536865234
2022-12-01,55.470027923583984
2022-12-02,54.66984558105469
2022-12-05,53.40060043334961
2022-12-06,52.49924087524414
2022-12-07,52.784358978271484
2022-12-08,52.99590301513672
2022-12-09,53.382198333740234
2022-12-12,53.529361724853516
2022-12-13,54.224735260009766
2022-12-14,54.001319885253906
2022-12-15,51.66476821899414
2022-12-16,52.41880416870117
2022-12-19,52.73530578613281
2022-12-20,53.47071075439453
2022-12-21,53.35900115966797
2022-12-22,52.96803283691406
2022-12-23,53.09835433959961
2022-12-27,53.66620635986328
2022-12-28,52.69806671142578
2022-12-29,53.18213653564453
2022-12-30,52.57705307006836
2023-01-03,51.599609375
2023-01-04,53.638275146484375
2023-01-05,53.0704231262207
2023-01-06,55.75141143798828
2023-01-09,56.924339294433594
2023-01-10,57.11051559448242
2023-01-11,57.259464263916016
2023-01-12,57.678367614746094
2023-01-13,58.10657501220703
2023-01-17,57.94832229614258
2023-01-18,57.08258819580078
2023-01-19,57.87385177612305
2023-01-20,58.86991500854492
2023-01-23,59.48430633544922
2023-01-24,59.307437896728516
2023-01-25,59.44707107543945
2023-01-26,60.59206771850586
2023-01-27,60.88996505737305
2023-01-30,59.549468994140625
2023-01-31,59.08401870727539
2023-02-01,60.610694885253906
2023-02-02,60.601383209228516
2023-02-03,59.01885986328125
2023-02-06,57.33393478393555
2023-02-07,58.41377639770508
2023-02-08,58.56271743774414
2023-02-09,58.38584899902344
2023-02-10,58.16242980957031
2023-02-13,58.283451080322266
2023-02-14,58.274139404296875
2023-02-15,56.58921813964844
2023-02-16,57.20361328125
2023-02-17,56.68230438232422
2023-02-21,55.956207275390625
2023-02-22,55.406978607177734
2023-02-23,56.33787536621094
2023-02-24,54.55986404418945
2023-02-27,54.662261962890625
2023-02-28,54.457462310791016
2023-03-01,55.500064849853516
2023-03-02,55.258033752441406
2023-03-03,56.41234588623047
2023-03-06,56.53335952758789
2023-03-07,54.950836181640625
2023-03-08,55.09978103637695
2023-03-09,53.74998092651367
2023-03-10,53.77790832519531
2023-03-13,54.9415283203125
2023-03-14,54.215431213378906
2023-03-15,53.340389251708984
2023-03-16,54.96945571899414
2023-03-17,54.29921340942383
2023-03-20,54.74604415893555
2023-03-21,55.04393005371094
2023-03-22,55.379051208496094
2023-03-23,56.29133224487305
2023-03-24,55.56523132324219
2023-03-27,55.379051208496094
2023-03-28,55.881736755371094
2023-03-29,55.85380935668945
2023-03-30,56.486820220947266
2023-03-31,56.989505767822266
2023-04-03,56.654380798339844
2023-04-04,56.36580276489258
2023-04-05,56.430965423583984
2023-04-06,55.81657028198242
2023-04-10,57.0267333984375
2023-04-11,57.734222412109375
2023-04-12,57.86454772949219
2023-04-13,59.58670425415039
2023-04-14,58.972312927246094
2023-04-17,58.48824691772461
2023-04-18,58.61857223510742
2023-04-19,58.05072784423828
2023-04-20,57.86454772949219
2023-04-21,57.306007385253906
2023-04-24,56.93364715576172
2023-04-25,55.32319641113281
2023-04-26,55.63039016723633
2023-04-27,56.34718322753906
2023-04-28,56.47750473022461
2023-05-01,56.10514831542969
2023-05-02,56.22616958618164
2023-05-03,55.928279876708984
2023-05-04,56.3751106262207
2023-05-05,57.33393478393555
2023-05-08,57.29669952392578
2023-05-09,56.766082763671875
2023-05-10,56.84055709838867
2023-05-11,55.909664154052734
2023-05-12,55.174251556396484
2023-05-15,56.05860900878906
2023-05-16,55.47214126586914
2023-05-17,56.53335952758789
2023-05-18,56.97088623046875
2023-05-19,57.76214599609375
2023-05-22,58.748897552490234
2023-05-23,58.04141616821289
2023-05-24,58.04141616821289
2023-05-25,57.76214599609375
2023-05-26,58.739585876464844
2023-05-30,59.05609130859375
2023-05-31,58.44170379638672
2023-06-01,59.35397720336914
2023-06-02,60.6572380065918
2023-06-05,60.62930679321289
2023-06-06,61.159915924072266
2023-06-07,60.284881591796875
2023-06-08,61.12268829345703
2023-06-09,62.07219696044922
2023-06-12,62.03496551513672
2023-06-13,62.84484100341797
2023-06-14,62.25837707519531
2023-06-15,62.40732192993164
2023-06-16,61.88602066040039
2023-06-20,60.67585372924805
2023-06-21,60.15455627441406
2023-06-22,60.17316818237305
2023-06-23,58.93507766723633
2023-06-26,59.48430633544922
2023-06-27,60.10800552368164
2023-06-28,58.90715026855469
2023-06-29,58.38584899902344
2023-06-30,59.000240325927734
2023-07-03,60.31280517578125
2023-07-05,59.63324737548828
2023-07-06,58.46963119506836
2023-07-07,58.77682113647461
2023-07-10,58.851295471191406
2023-07-11,59.90320587158203
2023-07-12,61.53227996826172
2023-07-13,62.34215545654297
2023-07-14,62.53764343261719
2023-07-17,62.87276840209961
2023-07-18,62.68658447265625
2023-07-19,62.48179244995117
2023-07-20,61.439186096191406
2023-07-21,61.46711349487305
2023-07-24,62.649356842041016
2023-07-25,63.20789337158203
2023-07-26,62.863460540771484
2023-07-27,61.7370719909668
2023-07-28,62.82622146606445
2023-07-31,62.90069580078125
2023-08-01,62.891387939453125
2023-08-02,60.95512771606445
2023-08-03,60.92719650268555
2023-08-04,60.350040435791016
2023-08-07,60.18247985839844
2023-08-08,59.3632926940918
2023-08-09,59.83804702758789
2023-08-10,59.44707107543945
2023-08-11,58.758209228515625
2023-08-14,58.23690414428711
2023-08-15,57.724910736083984
2023-08-16,56.56128692626953
2023-08-17,56.61714172363281
2023-08-18,56.47750473022461
2023-08-21,56.85918045043945
2023-08-22,56.57990646362305
2023-08-23,57.29669952392578
2023-08-24,57.259464263916016
2023-08-25,57.724910736083984
2023-08-28,58.19035720825195
2023-08-29,58.972312927246094
2023-08-30,58.59064483642578
2023-08-31,58.13450622558594
2023-09-01,58.84198760986328
2023-09-05,58.42308044433594
2023-09-06,57.734222412109375
2023-09-07,57.473567962646484
2023-09-08,57.520118713378906
2023-09-11,58.44170379638672
2023-09-12,57.724910736083984
2023-09-13,57.743526458740234
2023-09-14,58.49755859375
2023-09-15,58.758209228515625
2023-09-18,58.87922286987305
2023-09-19,58.255523681640625
2023-09-20,57.845924377441406
2023-09-21,56.31925582885742
2023-09-22,56.59852981567383
2023-09-25,56.430965423583984
2023-09-26,54.643646240234375
2023-09-27,54.662261962890625
2023-09-28,55.174251556396484
2023-09-29,54.86705780029297
2023-10-02,54.410919189453125
2023-10-03,53.861690521240234
2023-10-04,53.7592887878418
2023-10-05,53.97339630126953
2023-10-06,54.55986404418945
2023-10-09,54.42953872680664
2023-10-10,54.50400924682617
2023-10-11,55.4442138671875
2023-10-12,54.950836181640625
2023-10-13,54.699493408203125
2023-10-16,55.006690979003906
2023-10-17,54.96015167236328
2023-10-18,54.42953872680664
2023-10-19,53.72205352783203
2023-10-20,52.94941329956055
2023-10-23,53.163516998291016
2023-10-24,53.861690521240234
2023-10-25,52.49327087402344
2023-10-26,51.357574462890625
2023-10-27,50.86420440673828
2023-10-30,52.08367919921875
2023-10-31,51.15278244018555
2023-11-01,52.362945556640625
2023-11-02,54.03855895996094
2023-11-03,55.546607971191406
2023-11-06,58.348609924316406
2023-11-07,57.38978958129883
2023-11-08,56.29133224487305
2023-11-09,55.732791900634766
2023-11-10,56.13307571411133
2023-11-13,55.56523132324219
2023-11-14,57.61320114135742
2023-11-15,58.0321044921875
2023-11-16,58.44170379638672
2023-11-17,57.94832229614258
2023-11-20,59.121253967285156
2023-11-21,58.534793853759766
2023-11-22,58.56271743774414
2023-11-24,58.01348876953125
2023-11-27,58.23690414428711
2023-11-28,59.10264205932617
2023-11-29,59.000240325927734
2023-11-30,58.683738708496094
2023-12-01,58.94438552856445
2023-12-04,57.76214599609375
2023-12-05,57.287391662597656
2023-12-06,56.91503143310547
2023-12-07,57.529422760009766
2023-12-08,57.86454772949219
2023-12-11,58.37653732299805
2023-12-12,58.69303894042969
2023-12-13,59.4005241394043
2023-12-14,60.18247985839844
2023-12-15,59.521541595458984
2023-12-18,59.754268646240234
2023-12-19,60.42451477050781
2023-12-20,60.2917366027832
2023-12-21,61.24693298339844
2023-12-22,61.10365676879883
2023-12-26,61.39020538330078
2023-12-27,61.944217681884766
2023-12-28,63.023597717285156
2023-12-29,62.59375
2024-01-02,61.839149475097656
2024-01-03,60.51143264770508
2024-01-04,59.909664154052734
2024-01-05,60.062496185302734
2024-01-08,60.37770462036133
2024-01-09,59.01177978515625
2024-01-10,58.667911529541016
2024-01-11,58.77298355102539
2024-01-12,58.610599517822266
2024-01-16,56.346797943115234
2024-01-17,54.88534927368164
2024-01-18,55.907405853271484
2024-01-19,56.60469436645508
2024-01-22,55.907405853271484
2024-01-23,56.279930114746094
2024-01-24,56.470970153808594
2024-01-25,56.260826110839844
2024-01-26,56.83394241333008
2024-01-29,57.46437072753906
2024-01-30,57.22557067871094
2024-01-31,56.8052864074707
2024-02-01,58.553287506103516
2024-02-02,59.80459213256836
2024-02-05,59.346099853515625
2024-02-06,59.393856048583984
2024-02-07,60.4445686340332
2024-02-08,60.4445686340332
2024-02-09,60.81709289550781
2024-02-12,61.5621452331543
2024-02-13,59.900108337402344
2024-02-14,61.00813293457031
2024-02-15,60.93171691894531
2024-02-16,61.31379699707031
2024-02-20,61.41886901855469
2024-02-21,61.41886901855469
2024-02-22,62.211673736572266
2024-02-23,62.240333557128906
2024-02-26,61.323341369628906
2024-02-27,60.76933288574219
2024-02-28,61.27558898925781
2024-02-29,61.23738098144531
2024-03-01,62.02063751220703
2024-03-04,62.66061782836914
2024-03-05,61.42841720581055
2024-03-06,62.163917541503906
2024-03-07,62.928070068359375
2024-03-08,63.300594329833984
2024-03-11,63.262393951416016
2024-03-12,64.20802307128906
2024-03-13,64.08385467529297
2024-03-14,64.04564666748047
2024-03-15,62.651058197021484
2024-03-18,62.81344985961914
2024-03-19,62.35495376586914
2024-03-20,63.83550262451172
2024-03-21,64.50413513183594
2024-03-22,64.04564666748047
2024-03-25,64.49458312988281
2024-03-26,64.37996673583984
2024-03-27,64.2844467163086
2024-03-28,64.10295867919922
2024-04-01,63.61580276489258
2024-04-02,63.68267059326172
2024-04-03,63.520286560058594
2024-04-04,63.147762298583984
2024-04-05,63.13821029663086
2024-04-08,63.27193832397461
2024-04-09,62.91851806640625
2024-04-10,60.51143264770508
2024-04-11,62.01108169555664
2024-04-12,59.80459213256836
2024-04-15,59.470272064208984
2024-04-16,58.543739318847656
2024-04-17,58.1521110534668
2024-04-18,59.0308837890625
2024-04-19,58.57239532470703
2024-04-22,59.87145233154297
2024-04-23,60.167564392089844
2024-04-24,60.3299446105957
2024-04-25,60.08159637451172
2024-04-26,60.50188446044922
2024-04-29,61.15140914916992
2024-04-30,60.224876403808594
2024-05-01,60.263084411621094
2024-05-02,61.57169723510742
2024-05-03,62.259437561035156
2024-05-06,62.803897857666016
2024-05-07,62.74658966064453
2024-05-08,62.88031005859375
2024-05-09,62.183021545410156
2024-05-10,61.972877502441406
2024-05-13,62.11615753173828
2024-05-14,62.6319580078125
2024-05-15,63.92146682739258
2024-05-16,63.3961181640625
2024-05-17,62.52688980102539
2024-05-20,62.316741943359375
2024-05-21,61.944217681884766
2024-05-22,61.64811325073242
2024-05-23,61.01768493652344
2024-05-24,61.22782516479492
2024-05-28,61.8296012878418
2024-05-29,60.320396423339844
2024-05-30,59.68996810913086
2024-05-31,59.393856048583984
2024-06-03,60.37770462036133
2024-06-04,60.167564392089844
2024-06-05,61.30424118041992
2024-06-06,61.7913932800293
2024-06-07,60.80754470825195
2024-06-10,61.30424118041992
2024-06-11,60.92216491699219
2024-06-12,62.44092559814453
2024-06-13,61.93466567993164
2024-06-14,61.629005432128906
2024-06-17,62.125709533691406
2024-06-18,62.689266204833984
2024-06-20,62.43136978149414
2024-06-21,62.202125549316406
2024-06-24,62.06840133666992
2024-06-25,62.11615753173828
2024-06-26,62.316741943359375
2024-06-27,62.842105865478516
2024-06-28,63.128658294677734
2024-07-01,63.15731430053711
2024-07-02,63.195526123046875
2024-07-03,63.85460662841797
2024-07-05,65.87005615234375
2024-07-08,65.15367126464844
2024-07-09,65.0772476196289
2024-07-10,65.71723175048828
2024-07-11,65.7649917602539
2024-07-12,65.5739517211914
2024-07-15,64.58055114746094
2024-07-16,65.17277526855469
2024-07-17,64.07430267333984
2024-07-18,63.014034271240234
2024-07-19,62.30719757080078
2024-07-22,62.842105865478516
2024-07-23,62.555538177490234
2024-07-24,61.61945724487305
2024-07-25,61.18962097167969
2024-07-26,62.1352653503418
2024-07-29,62.1352653503418
2024-07-30,61.629005432128906
2024-07-31,63.568050384521484
2024-08-01,62.39316177368164
2024-08-02,60.70246887207031
2024-08-05,57.41661071777344
2024-08-06,56.77663040161133
2024-08-07,57.27333068847656
2024-08-08,58.71567153930664
2024-08-09,59.43206787109375
2024-08-12,59.470272064208984
2024-08-13,60.74068069458008
2024-08-14,60.85530090332031
2024-08-15,61.457069396972656
2024-08-16,62.603302001953125
2024-08-19,63.31014633178711
2024-08-20,63.348358154296875
2024-08-21,63.415218353271484
2024-08-22,62.211673736572266
2024-08-23,64.19847106933594
2024-08-26,63.128658294677734
2024-08-27,63.214630126953125
2024-08-28,62.57465362548828
2024-08-29,62.479129791259766
2024-08-30,62.565101623535156
2024-09-03,60.4063606262207
2024-09-04,60.42546463012695
2024-09-05,60.02428436279297
2024-09-06,57.78913497924805
2024-09-09,58.887611389160156
2024-09-10,58.534183502197266
2024-09-11,58.897159576416016
2024-09-12,59.709068298339844
2024-09-13,60.46367263793945
2024-09-16,60.6738166809082
2024-09-17,60.38726043701172
2024-09-18,60.42546463012695
2024-09-19,61.04634094238281
2024-09-20,60.4827766418457
2024-09-23,60.83619689941406
2024-09-24,62.125709533691406
2024-09-25,60.5209846496582
2024-09-26,64.07430267333984
2024-09-27,63.367454528808594
2024-09-30,61.09409713745117
2024-10-01,60.63560485839844
2024-10-02,60.5591926574707
2024-10-03,59.890560150146484
2024-10-04,59.890560150146484
2024-10-07,60.19622039794922
2024-10-08,60.54964065551758
2024-10-09,60.7120246887207
2024-10-10,60.47322463989258
2024-10-11,60.54964065551758
2024-10-14,60.72157669067383
2024-10-15,59.317440032958984
2024-10-16,60.052940368652344
2024-10-17,59.59444808959961
2024-10-18,59.288787841796875
2024-10-21,58.83029556274414
2024-10-22,58.1521110534668
2024-10-23,58.47687530517578
2024-10-24,58.49597930908203
2024-10-25,58.400455474853516
2024-10-28,58.954471588134766
2024-10-29,58.916263580322266
2024-10-30,58.07569122314453
2024-10-31,57.22557067871094
2024-11-01,57.33064270019531
2024-11-04,58.17121124267578
2024-11-05,58.38135528564453
2024-11-06,56.70976638793945
2024-11-07,57.9992790222168
2024-11-08,56.547386169433594
2024-11-11,55.754573822021484
2024-11-12,54.30268096923828
2024-11-13,53.37614822387695
2024-11-14,53.22332000732422
2024-11-15,53.68180847167969
2024-11-18,55.200565338134766
2024-11-19,54.952213287353516
2024-11-20,54.81848907470703
2024-11-21,55.41070556640625
2024-11-22,55.52532958984375
2024-11-25,56.10799789428711
2024-11-26,55.97426986694336
2024-11-27,55.534881591796875
2024-11-29,54.856693267822266
2024-12-02,54.1689567565918
2024-12-03,53.30928421020508
2024-12-04,53.69136047363281
2024-12-05,53.03227615356445
2024-12-06,52.49736785888672
2024-12-09,51.265167236328125
2024-12-10,51.51352310180664
2024-12-11,53.0131721496582
2024-12-12,52.99407196044922
2024-12-13,53.48122024536133
2024-12-16,53.08959197998047
2024-12-17,52.393226623535156
2024-12-18,50.965301513671875
2024-12-19,51.434757232666016
2024-12-20,51.19024658203125
2024-12-23,51.610801696777344
2024-12-24,51.552120208740234
2024-12-26,50.82837677001953
2024-12-27,50.3295783996582
2024-12-30,50.06550979614258
2024-12-31,49.772098541259766
2025-01-02,49.997047424316406
2025-01-03,51.679264068603516
2025-01-06,53.20499801635742
2025-01-07,52.53993606567383
2025-01-08,53.12675094604492
2025-01-10,52.34432601928711
2025-01-13,52.31498718261719
2025-01-14,52.81378173828125
2025-01-15,53.586429595947266
2025-01-16,53.341922760009766
2025-01-17,53.625553131103516
2025-01-21,54.456878662109375
2025-01-22,54.87743377685547
2025-01-23,54.44709396362305
2025-01-24,54.67204666137695
2025-01-27,53.35169982910156
2025-01-28,53.10719299316406
2025-01-29,53.22455596923828
2025-01-30,54.055885314941406
2025-01-31,52.78444290161133
2025-02-03,52.207401275634766
2025-02-04,53.15609359741211
2025-02-05,53.75269317626953
2025-02-06,54.00698471069336
2025-02-07,52.950706481933594
2025-02-10,53.92873764038086
2025-02-11,53.86027908325195
2025-02-12,53.948299407958984
2025-02-13,55.112159729003906
2025-02-14,55.43490982055664
