date,price
2023-06-26,26.787654876708984
2023-06-27,27.075695037841797
2023-06-28,27.085294723510742
2023-06-29,26.950878143310547
2023-06-30,27.43094253540039
2023-07-03,27.296525955200195
2023-07-05,26.845264434814453
2023-07-06,26.297988891601562
2023-07-07,26.576427459716797
2023-07-10,26.778053283691406
2023-07-11,27.06609344482422
2023-07-12,27.718982696533203
2023-07-13,28.19904899597168
2023-07-14,28.045427322387695
2023-07-17,28.10303497314453
2023-07-18,28.170246124267578
2023-07-19,28.05502700805664
2023-07-20,27.87260627746582
2023-07-21,27.9398136138916
2023-07-24,27.786191940307617
2023-07-25,27.834197998046875
2023-07-26,27.80539321899414
2023-07-27,27.882205963134766
2023-07-28,28.247055053710938
2023-07-31,28.15104103088379
2023-08-01,27.747785568237305
2023-08-02,27.19091033935547
2023-08-03,27.037288665771484
2023-08-04,27.104496002197266
2023-08-07,27.325326919555664
2023-08-08,26.960479736328125
2023-08-09,27.05649185180664
2023-08-10,27.22931671142578
2023-08-11,26.98928451538086
2023-08-14,26.998884201049805
2023-08-15,26.691640853881836
2023-08-16,26.586029052734375
2023-08-17,26.403602600097656
2023-08-18,26.345996856689453
2023-08-21,26.49001693725586
2023-08-22,26.442007064819336
2023-08-23,26.547624588012695
2023-08-24,26.115564346313477
2023-08-25,26.288387298583984
2023-08-28,26.518821716308594
2023-08-29,26.97007942199707
2023-08-30,26.922075271606445
2023-08-31,26.80685806274414
2023-09-01,26.509218215942383
2023-09-05,26.201976776123047
2023-09-06,26.144367218017578
2023-09-07,26.00994873046875
2023-09-08,26.029151916503906
2023-09-11,26.345996856689453
2023-09-12,26.125165939331055
2023-09-13,26.000347137451172
2023-09-14,26.163570404052734
2023-09-15,26.240381240844727
2023-09-18,26.04835319519043
2023-09-19,25.971542358398438
2023-09-20,25.961944580078125
2023-09-21,25.616296768188477
2023-09-22,25.645097732543945
2023-09-25,25.3858642578125
2023-09-26,24.934602737426758
2023-09-27,24.828989028930664
2023-09-28,25.07862091064453
2023-09-29,25.15543556213379
2023-10-02,24.71377182006836
2023-10-03,24.473739624023438
2023-10-04,24.6657657623291
2023-10-05,24.684967041015625
2023-10-06,25.04981803894043
2023-10-09,24.876995086669922
2023-10-10,25.270648956298828
2023-10-11,25.376262664794922
2023-10-12,25.04021644592285
2023-10-13,24.656166076660156
2023-10-16,24.905799865722656
2023-10-17,24.8865966796875
2023-10-18,24.454538345336914
2023-10-19,24.444934844970703
2023-10-20,24.185701370239258
2023-10-23,24.272111892700195
2023-10-24,24.348922729492188
2023-10-25,24.128093719482422
2023-10-26,23.83045196533203
2023-10-27,23.782445907592773
2023-10-30,24.09929084777832
2023-10-31,24.17609977722168
2023-11-01,24.348922729492188
2023-11-02,24.876995086669922
2023-11-03,25.107425689697266
2023-11-06,25.021015167236328
2023-11-07,24.992212295532227
2023-11-08,25.18423843383789
2023-11-09,25.193838119506836
2023-11-10,25.289852142333984
2023-11-13,25.357059478759766
2023-11-14,26.26918601989746
2023-11-15,26.413204193115234
2023-11-16,26.528419494628906
2023-11-17,26.874069213867188
2023-11-20,26.950878143310547
2023-11-21,26.787654876708984
2023-11-22,26.835662841796875
2023-11-24,27.09489631652832
2023-11-27,27.008485794067383
2023-11-28,27.114099502563477
2023-11-29,27.39253807067871
2023-11-30,27.27732276916504
2023-12-01,27.584564208984375
2023-12-04,27.498151779174805
2023-12-05,27.546161651611328
2023-12-06,27.61336898803711
2023-12-07,27.73818588256836
2023-12-08,27.843801498413086
2023-12-11,27.882205963134766
2023-12-12,27.9398136138916
2023-12-13,28.31426429748535
2023-12-14,28.400676727294922
2023-12-15,28.10303497314453
2023-12-18,28.07423210144043
2023-12-19,28.400676727294922
2023-12-20,28.018516540527344
2023-12-21,28.36418914794922
2023-12-22,28.34498405456543
2023-12-26,28.508216857910156
2023-12-27,28.671451568603516
2023-12-28,28.47941017150879
2023-12-29,28.508216857910156
2024-01-02,28.172149658203125
2024-01-03,27.76886558532715
2024-01-04,27.874488830566406
2024-01-05,27.874488830566406
2024-01-08,28.239362716674805
2024-01-09,27.999313354492188
2024-01-10,28.133739471435547
2024-01-11,28.028120040893555
2024-01-12,28.05692481994629
2024-01-16,27.528818130493164
2024-01-17,27.355981826782227
2024-01-18,27.586429595947266
2024-01-19,27.74005889892578
2024-01-22,27.76886558532715
2024-01-23,27.70165252685547
2024-01-24,28.191354751586914
2024-01-25,28.143341064453125
2024-01-26,28.220157623291016
2024-01-29,28.287370681762695
2024-01-30,28.248964309692383
2024-01-31,27.91289520263672
2024-02-01,28.325780868530273
2024-02-02,28.066526412963867
2024-02-05,27.91289520263672
2024-02-06,28.11453628540039
2024-02-07,28.037721633911133
2024-02-08,28.095333099365234
2024-02-09,28.104934692382812
2024-02-12,28.172149658203125
2024-02-13,27.663244247436523
2024-02-14,27.999313354492188
2024-02-15,28.306575775146484
2024-02-16,28.33538246154785
2024-02-20,28.40259552001953
2024-02-21,28.527421951293945
2024-02-22,28.99791717529297
2024-02-23,29.017120361328125
2024-02-26,29.103538513183594
2024-02-27,29.333984375
2024-02-28,29.27637481689453
2024-02-29,29.42040252685547
2024-03-01,29.554832458496094
2024-03-04,29.506818771362305
2024-03-05,29.401199340820312
2024-03-06,29.583637237548828
2024-03-07,30.006122589111328
2024-03-08,29.77567481994629
2024-03-11,29.794879913330078
2024-03-12,30.169355392456055
2024-03-13,30.159753799438477
2024-03-14,29.91010284423828
2024-03-15,29.92930793762207
2024-03-18,29.756471633911133
2024-03-19,29.83328628540039
2024-03-20,30.198162078857422
2024-03-21,30.06373405456543
2024-03-22,30.044530868530273
2024-03-25,30.188560485839844
2024-03-26,30.322988510131836
2024-03-27,30.6014461517334
2024-03-28,30.48621940612793
2024-04-01,30.467016220092773
2024-04-02,30.102142333984375
2024-04-03,30.390201568603516
2024-04-04,30.121347427368164
2024-04-05,30.102142333984375
2024-04-08,30.322988510131836
2024-04-09,30.111743927001953
2024-04-10,29.737266540527344
2024-04-11,29.622045516967773
2024-04-12,29.045927047729492
2024-04-15,29.05552864074707
2024-04-16,28.805877685546875
2024-04-17,28.949907302856445
2024-04-18,28.84428596496582
2024-04-19,28.815479278564453
2024-04-22,29.170751571655273
2024-04-23,29.69886016845703
2024-04-24,29.564434051513672
2024-04-25,29.468412399291992
2024-04-26,29.727664947509766
2024-04-29,29.746870040893555
2024-04-30,29.247568130493164
2024-05-01,29.18035316467285
2024-05-02,29.48761558532715
2024-05-03,29.71806526184082
2024-05-06,30.034929275512695
2024-05-07,30.332590103149414
2024-05-08,30.399803161621094
2024-05-09,30.78388214111328
2024-05-10,30.899106979370117
2024-05-13,30.889501571655273
2024-05-14,31.071941375732422
2024-05-15,31.436817169189453
2024-05-16,31.062335968017578
2024-05-17,31.129549026489258
2024-05-20,31.091144561767578
2024-05-21,31.052736282348633
2024-05-22,30.80308723449707
2024-05-23,30.6590576171875
2024-05-24,30.9951229095459
2024-05-28,30.95671844482422
2024-05-29,30.47661781311035
2024-05-30,30.515026092529297
2024-05-31,30.78388214111328
2024-06-03,30.918310165405273
2024-06-04,30.70706558227539
2024-06-05,30.9951229095459
2024-06-06,31.052736282348633
2024-06-07,30.678260803222656
2024-06-10,30.534229278564453
2024-06-11,30.247007369995117
2024-06-12,30.83719253540039
2024-06-13,30.109298706054688
2024-06-14,29.51911163330078
2024-06-17,29.794532775878906
2024-06-18,29.794532775878906
2024-06-20,29.85354995727539
2024-06-21,29.686330795288086
2024-06-24,29.98142433166504
2024-06-25,29.942079544067383
2024-06-26,29.87322425842285
2024-06-27,30.050277709960938
2024-06-28,30.1191349029541
2024-07-01,30.25684356689453
2024-07-02,30.020771026611328
2024-07-03,30.47324562072754
2024-07-05,30.7978458404541
2024-07-08,30.650300979614258
2024-07-09,30.296188354492188
2024-07-10,30.689647674560547
2024-07-11,30.915884017944336
2024-07-12,31.397869110107422
2024-07-15,31.08310317993164
2024-07-16,31.112611770629883
2024-07-17,30.974903106689453
2024-07-18,30.669973373413086
2024-07-19,30.36504554748535
2024-07-22,30.85686683654785
2024-07-23,30.886375427246094
2024-07-24,30.532264709472656
2024-07-25,30.433900833129883
2024-07-26,30.7978458404541
2024-07-29,30.50275421142578
2024-07-30,30.542098999023438
2024-07-31,30.601119995117188
2024-08-01,29.85354995727539
2024-08-02,29.646984100341797
2024-08-05,29.076473236083984
2024-08-06,29.007617950439453
2024-08-07,29.096145629882812
2024-08-08,29.538785934448242
2024-08-09,29.666658401489258
2024-08-12,29.60763931274414
2024-08-13,30.020771026611328
2024-08-14,30.168315887451172
2024-08-15,30.55193519592285
2024-08-16,30.886375427246094
2024-08-19,31.24048614501953
2024-08-20,31.191303253173828
2024-08-21,31.515907287597656
2024-08-22,31.32901382446289
2024-08-23,31.88968849182129
2024-08-26,31.801164627075195
2024-08-27,31.988054275512695
2024-08-28,31.929035186767578
2024-08-29,31.938873291015625
2024-08-30,32.096256256103516
2024-09-03,31.64377784729004
2024-09-04,31.624109268188477
2024-09-05,31.7323055267334
2024-09-06,31.161794662475586
2024-09-09,31.407705307006836
2024-09-10,31.092941284179688
2024-09-11,31.2896671295166
2024-09-12,31.604434967041016
2024-09-13,31.870019912719727
2024-09-16,32.06674575805664
2024-09-17,32.01756286621094
2024-09-18,32.04707336425781
2024-09-19,32.54873275756836
2024-09-20,32.1552734375
2024-09-23,32.24380111694336
2024-09-24,32.617584228515625
2024-09-25,32.361839294433594
2024-09-26,33.14875411987305
2024-09-27,33.37499237060547
2024-09-30,33.28646469116211
2024-10-01,32.82415008544922
2024-10-02,32.66676712036133
2024-10-03,32.35200119018555
2024-10-04,32.53889465332031
2024-10-07,32.214290618896484
2024-10-08,32.371673583984375
2024-10-09,32.54873275756836
2024-10-10,32.430694580078125
2024-10-11,32.6470947265625
2024-10-14,32.82415008544922
2024-10-15,32.617584228515625
2024-10-16,32.53889465332031
2024-10-17,32.55856704711914
2024-10-18,32.81431579589844
2024-10-21,32.42085647583008
2024-10-22,32.24380111694336
2024-10-23,32.01756286621094
2024-10-24,32.33232879638672
2024-10-25,32.184783935546875
2024-10-28,32.48971176147461
2024-10-29,32.342166900634766
2024-10-30,31.99789047241211
2024-10-31,31.79132652282715
2024-11-01,31.90936279296875
2024-11-04,31.88968849182129
2024-11-05,32.32249450683594
2024-11-06,31.397869110107422
2024-11-07,32.13560104370117
2024-11-08,31.574922561645508
2024-11-11,31.712636947631836
2024-11-12,31.063430786132812
2024-11-13,30.728992462158203
2024-11-14,31.024085998535156
2024-11-15,31.063430786132812
2024-11-18,31.08310317993164
2024-11-19,30.974903106689453
2024-11-20,30.827356338500977
2024-11-21,30.758501052856445
2024-11-22,30.896211624145508
2024-11-25,31.201139450073242
2024-11-26,31.04375648498535
2024-11-27,31.201139450073242
2024-11-29,31.742143630981445
2024-12-02,31.938873291015625
2024-12-03,32.06674575805664
2024-12-04,32.47987747192383
2024-12-05,32.89300537109375
2024-12-06,32.84382247924805
2024-12-09,32.65693283081055
2024-12-10,32.55856704711914
2024-12-11,32.63726043701172
2024-12-12,32.47987747192383
2024-12-13,32.57823944091797
2024-12-16,32.47003936767578
2024-12-17,32.214290618896484
2024-12-18,31.5454158782959
2024-12-19,31.427379608154297
2024-12-20,31.476560592651367
2024-12-23,31.5454158782959
2024-12-24,31.771652221679688
2024-12-26,31.879854202270508
2024-12-27,31.614269256591797
2024-12-30,31.378196716308594
2024-12-31,31.29950523376465
2025-01-02,31.063430786132812
2025-01-03,31.151958465576172
2025-01-06,31.742143630981445
2025-01-07,31.88968849182129
2025-01-08,31.850345611572266
2025-01-10,31.50606918334961
2025-01-13,31.34868812561035
2025-01-14,31.692962646484375
2025-01-15,32.253639221191406
2025-01-16,32.29298400878906
2025-01-17,32.607749938964844
2025-01-21,33.424171447753906
2025-01-22,33.52253723144531
2025-01-23,33.906158447265625
2025-01-24,33.994686126708984
2025-01-27,33.94550323486328
2025-01-28,33.994686126708984
2025-01-29,34.1717414855957
2025-01-30,34.338958740234375
2025-01-31,34.063541412353516
2025-02-03,33.38482666015625
2025-02-04,33.82746505737305
2025-02-05,34.14223098754883
2025-02-06,34.53569030761719
2025-02-07,34.0733757019043
2025-02-10,34.329124450683594
2025-02-11,34.820945739746094
2025-02-12,35.165218353271484
2025-02-13,35.814422607421875
2025-02-14,35.824256896972656
