date,price
2021-10-22,44.06631088256836
2021-10-25,44.141456604003906
2021-10-26,41.7369270324707
2021-10-27,41.41966247558594
2021-10-28,41.41966247558594
2021-10-29,39.85839080810547
2021-11-01,41.99574661254883
2021-11-02,40.40943145751953
2021-11-03,40.95211410522461
2021-11-04,39.94187927246094
2021-11-05,39.10697937011719
2021-11-08,40.10886001586914
2021-11-09,39.97528076171875
2021-11-10,40.8936767578125
2021-11-11,43.022682189941406
2021-11-12,43.348297119140625
2021-11-15,42.69707107543945
2021-11-16,43.248104095458984
2021-11-17,41.887210845947266
2021-11-18,40.451171875
2021-11-19,40.45952224731445
2021-11-22,39.30735397338867
2021-11-23,38.95669174194336
2021-11-24,39.708106994628906
2021-11-26,38.013248443603516
2021-11-29,37.50395202636719
2021-11-30,36.777591705322266
2021-12-01,36.23490524291992
2021-12-02,35.75900650024414
2021-12-03,33.2709846496582
2021-12-06,34.57343673706055
2021-12-07,36.084617614746094
2021-12-08,36.184810638427734
2021-12-09,35.658817291259766
2021-12-10,36.084617614746094
2021-12-13,34.924102783203125
2021-12-14,34.63188552856445
2021-12-15,33.68843460083008
2021-12-16,33.12070083618164
2021-12-17,33.05391311645508
2021-12-20,31.233814239501953
2021-12-21,33.346126556396484
2021-12-22,32.770042419433594
2021-12-23,32.427730560302734
2021-12-27,32.24405288696289
2021-12-28,31.651273727416992
2021-12-29,30.51350975036621
2021-12-30,33.22800827026367
2021-12-31,32.69049072265625
2022-01-03,32.439640045166016
2022-01-04,31.00623893737793
2022-01-05,30.119321823120117
2022-01-06,31.534809112548828
2022-01-07,32.37692642211914
2022-01-10,32.66360855102539
2022-01-11,34.32097625732422
2022-01-12,34.84058380126953
2022-01-13,32.753196716308594
2022-01-14,33.33551788330078
2022-01-18,32.565059661865234
2022-01-19,32.97716522216797
2022-01-20,34.38368606567383
2022-01-21,32.97716522216797
2022-01-24,32.40380096435547
2022-01-25,32.170875549316406
2022-01-26,31.122703552246094
2022-01-27,30.12828254699707
2022-01-28,30.54038429260254
2022-01-31,33.514686584472656
2022-02-01,33.73865509033203
2022-02-02,32.76215362548828
2022-02-03,32.1081657409668
2022-02-04,32.645687103271484
2022-02-07,31.87523651123047
2022-02-08,33.17425537109375
2022-02-09,34.45535659790039
2022-02-10,33.89096450805664
2022-02-11,32.726318359375
2022-02-14,32.502349853515625
2022-02-15,33.87303924560547
2022-02-16,33.935752868652344
2022-02-17,33.586360931396484
2022-02-18,31.893150329589844
2022-02-22,30.54038429260254
2022-02-23,30.12828254699707
2022-02-24,30.41496467590332
2022-02-25,30.54934310913086
2022-02-28,29.975980758666992
2022-03-01,30.11036491394043
2022-03-02,29.465333938598633
2022-03-03,28.05881118774414
2022-03-04,26.661243438720703
2022-03-07,25.254722595214844
2022-03-08,25.129295349121094
2022-03-09,26.464153289794922
2022-03-10,23.884031295776367
2022-03-11,21.501001358032227
2022-03-14,18.983592987060547
2022-03-15,19.87051010131836
2022-03-16,27.76317024230957
2022-03-17,25.523483276367188
2022-03-18,27.68254280090332
2022-03-21,25.854957580566406
2022-03-22,27.94234848022461
2022-03-23,28.040891647338867
2022-03-24,27.27044105529785
2022-03-25,26.141637802124023
2022-03-28,26.83146095275879
2022-03-29,28.03193473815918
2022-03-30,27.243562698364258
2022-03-31,25.54140281677246
2022-04-01,27.064388275146484
2022-04-04,29.133859634399414
2022-04-05,27.74525260925293
2022-04-06,26.93000602722168
2022-04-07,25.881834030151367
2022-04-08,25.810165405273438
2022-04-11,25.478687286376953
2022-04-12,24.994916915893555
2022-04-13,25.872873306274414
2022-04-14,24.959081649780273
2022-04-18,24.484268188476562
2022-04-19,24.609689712524414
2022-04-20,23.427135467529297
2022-04-21,22.2087459564209
2022-04-22,22.513343811035156
2022-04-25,22.540218353271484
2022-04-26,22.110198974609375
2022-04-27,23.256919860839844
2022-04-28,23.58839225769043
2022-04-29,25.326391220092773
2022-05-02,25.828079223632812
2022-05-03,25.91766929626465
2022-05-04,26.0878849029541
2022-05-05,24.260299682617188
2022-05-06,23.059825897216797
2022-05-09,21.590593338012695
2022-05-10,22.2087459564209
2022-05-11,21.966859817504883
2022-05-12,22.28937339782715
2022-05-13,23.848196029663086
2022-05-16,23.901948928833008
2022-05-17,24.67240333557129
2022-05-18,23.919864654541016
2022-05-19,24.627609252929688
2022-05-20,24.134876251220703
2022-05-23,23.848196029663086
2022-05-24,22.2087459564209
2022-05-25,22.853775024414062
2022-05-26,24.564895629882812
2022-05-27,24.914289474487305
2022-05-31,26.09684181213379
2022-06-01,25.595151901245117
2022-06-02,27.028554916381836
2022-06-03,26.29393768310547
2022-06-06,27.530242919921875
2022-06-07,28.668004989624023
2022-06-08,30.334333419799805
2022-06-09,28.300697326660156
2022-06-10,28.345489501953125
2022-06-13,26.3656063079834
2022-06-14,28.121519088745117
2022-06-15,28.596336364746094
2022-06-16,27.100221633911133
2022-06-17,27.969223022460938
2022-06-21,29.06218910217285
2022-06-22,28.15735626220703
2022-06-23,28.865097045898438
2022-06-24,29.931188583374023
2022-06-27,30.02077293395996
2022-06-28,29.859521865844727
2022-06-29,29.537004470825195
2022-06-30,29.348867416381836
2022-07-01,29.72513771057129
2022-07-05,29.78784942626953
2022-07-06,28.67696189880371
2022-07-07,29.465333938598633
2022-07-08,28.766550064086914
2022-07-11,26.81354522705078
2022-07-12,26.95688247680664
2022-07-13,27.171892166137695
2022-07-14,26.383522033691406
2022-07-15,26.141637802124023
2022-07-18,26.88521385192871
2022-07-19,27.503368377685547
2022-07-20,27.234603881835938
2022-07-21,27.77212905883789
2022-07-22,26.795625686645508
2022-07-25,27.153976440429688
2022-07-26,26.75083351135254
2022-07-27,27.3062744140625
2022-07-28,26.83146095275879
2022-07-29,25.398061752319336
2022-08-01,24.753028869628906
2022-08-02,25.1920108795166
2022-08-03,25.71161651611328
2022-08-04,26.195388793945312
2022-08-05,25.577234268188477
2022-08-08,25.138256072998047
2022-08-09,24.86949348449707
2022-08-10,25.039710998535156
2022-08-11,25.72953224182129
2022-08-12,25.63098907470703
2022-08-15,25.845998764038086
2022-08-16,25.290555953979492
2022-08-17,24.932205200195312
2022-08-18,24.609689712524414
2022-08-19,24.466350555419922
2022-08-22,24.7799072265625
2022-08-23,25.1920108795166
2022-08-24,25.50556755065918
2022-08-25,27.368986129760742
2022-08-26,27.091264724731445
2022-08-29,26.598533630371094
2022-08-30,25.828079223632812
2022-08-31,26.82250213623047
2022-09-01,26.276018142700195
2022-09-02,25.72953224182129
2022-09-06,24.79782485961914
2022-09-07,25.380142211914062
2022-09-08,24.81574249267578
2022-09-09,25.451810836791992
2022-09-12,26.016216278076172
2022-09-13,24.83365821838379
2022-09-14,24.932205200195312
2022-09-15,24.78886604309082
2022-09-16,23.8392391204834
2022-09-19,24.197586059570312
2022-09-20,24.134876251220703
2022-09-21,22.988155364990234
2022-09-22,22.89856719970703
2022-09-23,22.33416748046875
2022-09-26,22.755229949951172
2022-09-27,22.62980842590332
2022-09-28,23.05086898803711
2022-09-29,22.002695083618164
2022-09-30,22.074363708496094
2022-10-03,22.163951873779297
2022-10-04,23.55255699157715
2022-10-05,23.57943344116211
2022-10-06,23.18524932861328
2022-10-07,22.163951873779297
2022-10-10,20.98139762878418
2022-10-11,20.21990203857422
2022-10-12,20.184066772460938
2022-10-13,19.92426300048828
2022-10-14,19.39569664001465
2022-10-17,20.17510986328125
2022-10-18,20.201984405517578
2022-10-19,18.804420471191406
2022-10-20,19.11797523498535
2022-10-21,19.216520309448242
2022-10-24,16.493061065673828
2022-10-25,17.048505783081055
2022-10-26,18.490861892700195
2022-10-27,17.76520347595215
2022-10-28,17.084339141845703
2022-10-31,17.200803756713867
2022-11-01,18.150428771972656
2022-11-02,18.2579345703125
2022-11-03,18.876089096069336
2022-11-04,20.434911727905273
2022-11-07,20.273653030395508
2022-11-08,20.139272689819336
2022-11-09,18.73274803161621
2022-11-10,20.318450927734375
2022-11-11,21.581632614135742
2022-11-14,21.92206382751465
2022-11-15,24.018413543701172
2022-11-16,23.256919860839844
2022-11-17,24.152793884277344
2022-11-18,23.212125778198242
2022-11-21,22.37896156311035
2022-11-22,21.94894027709961
2022-11-23,22.486467361450195
2022-11-25,21.492046356201172
2022-11-28,22.33416748046875
2022-11-29,23.64214324951172
2022-11-30,25.451810836791992
2022-12-01,25.15617561340332
2022-12-02,26.74187469482422
2022-12-05,26.679162979125977
2022-12-06,27.18981170654297
2022-12-07,26.571659088134766
2022-12-08,28.19318962097168
2022-12-09,27.79900550842285
2022-12-12,26.992717742919922
2022-12-13,27.6287899017334
2022-12-14,27.709421157836914
2022-12-15,26.83146095275879
2022-12-16,26.93000602722168
2022-12-19,26.912090301513672
2022-12-20,26.607492446899414
2022-12-21,27.6287899017334
2022-12-22,27.485448837280273
2022-12-23,26.80458641052246
2022-12-27,28.15735626220703
2022-12-28,26.795625686645508
2022-12-29,27.7183780670166
2022-12-30,27.055431365966797
2023-01-03,28.488826751708984
2023-01-04,30.99728012084961
2023-01-05,31.14061737060547
2023-01-06,30.97040557861328
2023-01-09,31.00623893737793
2023-01-10,31.391464233398438
2023-01-11,31.230207443237305
2023-01-12,30.800188064575195
2023-01-13,31.696063995361328
2023-01-17,30.62997055053711
2023-01-18,29.850561141967773
2023-01-19,30.406002044677734
2023-01-20,31.22124481201172
2023-01-23,31.516889572143555
2023-01-24,31.373544692993164
2023-01-25,31.490013122558594
2023-01-26,32.385887145996094
2023-01-27,32.09920883178711
2023-01-30,30.558300018310547
2023-01-31,30.343290328979492
2023-02-01,31.525846481323242
2023-02-02,30.862903594970703
2023-02-03,29.8774356842041
2023-02-06,29.205530166625977
2023-02-07,29.68034553527832
2023-02-08,28.99947738647461
2023-02-09,29.671382904052734
2023-02-10,28.408201217651367
2023-02-13,29.304075241088867
2023-02-14,28.945728302001953
2023-02-15,28.775508880615234
2023-02-16,28.97260284423828
2023-02-17,27.969223022460938
2023-02-21,27.019596099853516
2023-02-22,27.082307815551758
2023-02-23,26.90313148498535
2023-02-24,25.899751663208008
2023-02-27,26.320812225341797
2023-02-28,26.150596618652344
2023-03-01,27.324193954467773
2023-03-02,28.21110725402832
2023-03-03,28.354446411132812
2023-03-06,27.73629379272461
2023-03-07,26.921049118041992
2023-03-08,26.643327713012695
2023-03-09,25.18305015563965
2023-03-10,25.281597137451172
2023-03-13,25.68474006652832
2023-03-14,25.91766929626465
2023-03-15,25.24576187133789
2023-03-16,25.93558692932129
2023-03-17,25.92662811279297
2023-03-20,25.72057342529297
2023-03-21,26.10580062866211
2023-03-22,25.908710479736328
2023-03-23,27.153976440429688
2023-03-24,27.171892166137695
2023-03-27,26.571659088134766
2023-03-28,27.7183780670166
2023-03-29,27.897550582885742
2023-03-30,28.426118850708008
2023-03-31,27.94234848022461
2023-04-03,27.870676040649414
2023-04-04,27.503368377685547
2023-04-05,26.81354522705078
2023-04-06,27.2614803314209
2023-04-10,26.95688247680664
2023-04-11,26.84937858581543
2023-04-12,25.62203025817871
2023-04-13,26.338727951049805
2023-04-14,25.890790939331055
2023-04-17,26.643327713012695
2023-04-18,26.598533630371094
2023-04-19,26.195388793945312
2023-04-20,25.899751663208008
2023-04-21,25.362224578857422
2023-04-24,24.7799072265625
2023-04-25,23.928823471069336
2023-04-26,24.43051528930664
2023-04-27,24.806781768798828
2023-04-28,25.048669815063477
2023-05-01,24.968040466308594
2023-05-02,24.099040985107422
2023-05-03,24.072166442871094
2023-05-04,24.484268188476562
2023-05-05,24.78886604309082
2023-05-08,24.591773986816406
2023-05-09,23.982580184936523
2023-05-10,23.892990112304688
2023-05-11,24.690317153930664
2023-05-12,24.000497817993164
2023-05-15,25.389102935791016
2023-05-16,25.129295349121094
2023-05-17,25.093461990356445
2023-05-18,24.045289993286133
2023-05-19,23.830278396606445
2023-05-22,24.32301139831543
2023-05-23,23.56151580810547
2023-05-24,23.17629051208496
2023-05-25,22.692516326904297
2023-05-26,23.364423751831055
2023-05-30,22.513343811035156
2023-05-31,22.352087020874023
2023-06-01,23.46297264099121
2023-06-02,24.161752700805664
2023-06-05,23.96466064453125
2023-06-06,24.84261703491211
2023-06-07,24.573854446411133
2023-06-08,24.950124740600586
2023-06-09,24.994916915893555
2023-06-12,24.914289474487305
2023-06-13,25.496606826782227
2023-06-14,26.204347610473633
2023-06-15,26.706035614013672
2023-06-16,26.44623565673828
2023-06-20,24.941164016723633
2023-06-21,24.690317153930664
2023-06-22,24.645524978637695
2023-06-23,23.973621368408203
2023-06-26,24.0900821685791
2023-06-27,24.86053466796875
2023-06-28,24.54697608947754
2023-06-29,24.036331176757812
2023-06-30,24.125917434692383
2023-07-03,24.699277877807617
2023-07-05,24.502185821533203
2023-07-06,23.731733322143555
2023-07-07,24.618648529052734
2023-07-10,24.690317153930664
2023-07-11,25.02179527282715
2023-07-12,26.09684181213379
2023-07-13,27.01063346862793
2023-07-14,26.204347610473633
2023-07-17,26.05204963684082
2023-07-18,25.048669815063477
2023-07-19,25.344308853149414
2023-07-20,25.147214889526367
2023-07-21,25.23680305480957
2023-07-24,26.383522033691406
2023-07-25,26.410400390625
2023-07-26,27.019596099853516
2023-07-27,26.437278747558594
2023-07-28,28.435077667236328
2023-07-31,28.63216781616211
2023-08-01,27.84379768371582
2023-08-02,26.544780731201172
2023-08-03,27.6287899017334
2023-08-04,27.395862579345703
2023-08-07,26.96584129333496
2023-08-08,26.437278747558594
2023-08-09,26.661243438720703
2023-08-10,26.90313148498535
2023-08-11,25.801204681396484
2023-08-14,25.72057342529297
2023-08-15,25.18305015563965
2023-08-16,24.753028869628906
2023-08-17,24.968040466308594
2023-08-18,24.06320571899414
2023-08-21,24.152793884277344
2023-08-22,24.206546783447266
2023-08-23,24.690317153930664
2023-08-24,24.79782485961914
2023-08-25,24.690317153930664
2023-08-28,25.398061752319336
2023-08-29,26.177473068237305
2023-08-30,25.962459564208984
2023-08-31,25.72057342529297
2023-09-01,26.61644744873047
2023-09-05,25.890790939331055
2023-09-06,25.872873306274414
2023-09-07,24.78886604309082
2023-09-08,24.627609252929688
2023-09-11,25.084503173828125
2023-09-12,25.048669815063477
2023-09-13,24.887413024902344
2023-09-14,24.985958099365234
2023-09-15,24.81574249267578
2023-09-18,24.77094841003418
2023-09-19,24.636568069458008
2023-09-20,24.269258499145508
2023-09-21,23.76757049560547
2023-09-22,24.645524978637695
2023-09-25,24.466350555419922
2023-09-26,24.134876251220703
2023-09-27,24.251340866088867
2023-09-28,24.197586059570312
2023-09-29,24.520103454589844
2023-10-02,24.502185821533203
2023-10-03,23.99153709411621
2023-10-04,23.76757049560547
2023-10-05,23.875072479248047
2023-10-06,24.7351131439209
2023-10-09,24.681358337402344
2023-10-10,25.54140281677246
2023-10-11,25.675783157348633
2023-10-12,24.717195510864258
2023-10-13,24.43947410583496
2023-10-16,24.609689712524414
2023-10-17,24.27821922302246
2023-10-18,23.785484313964844
2023-10-19,23.39130210876465
2023-10-20,22.970237731933594
2023-10-23,23.19420623779297
2023-10-24,24.161752700805664
2023-10-25,23.52568244934082
2023-10-26,23.56151580810547
2023-10-27,23.731733322143555
2023-10-30,23.857154846191406
2023-10-31,23.33754539489746
2023-11-01,23.26587677001953
2023-11-02,23.543598175048828
2023-11-03,24.493227005004883
2023-11-06,24.582815170288086
2023-11-07,24.54697608947754
2023-11-08,24.538021087646484
2023-11-09,24.027372360229492
2023-11-10,24.072166442871094
2023-11-13,24.36780548095703
2023-11-14,24.878454208374023
2023-11-15,25.72953224182129
2023-11-16,24.681358337402344
2023-11-17,24.7799072265625
2023-11-20,25.70265769958496
2023-11-21,25.057626724243164
2023-11-22,25.1920108795166
2023-11-24,25.586193084716797
2023-11-27,25.102420806884766
2023-11-28,25.33534812927246
2023-11-29,24.905330657958984
2023-11-30,25.138256072998047
2023-12-01,24.78886604309082
2023-12-04,24.125917434692383
2023-12-05,23.982580184936523
2023-12-06,23.982580184936523
2023-12-07,24.161752700805664
2023-12-08,23.910907745361328
2023-12-11,24.045289993286133
2023-12-12,24.331968307495117
2023-12-13,24.197586059570312
2023-12-14,24.493227005004883
2023-12-15,24.493227005004883
2023-12-18,24.10109519958496
2023-12-19,24.39223861694336
2023-12-20,23.709871292114258
2023-12-21,24.528709411621094
2023-12-22,23.482419967651367
2023-12-26,23.69167709350586
2023-12-27,23.629709243774414
2023-12-28,24.276723861694336
2023-12-29,24.604787826538086
2024-01-02,23.75728988647461
2024-01-03,24.15825653076172
2024-01-04,23.875757217407227
2024-01-05,23.584142684936523
2024-01-08,23.31075668334961
2024-01-09,22.973581314086914
2024-01-10,22.873340606689453
2024-01-11,23.356321334838867
2024-01-12,23.17406463623047
2024-01-16,22.281002044677734
2024-01-17,21.697776794433594
2024-01-18,21.60664939880371
2024-01-19,21.661327362060547
2024-01-22,21.059877395629883
2024-01-23,22.089632034301758
2024-01-24,22.727535247802734
2024-01-25,22.527048110961914
2024-01-26,22.308340072631836
2024-01-29,21.734230041503906
2024-01-30,21.28769874572754
2024-01-31,21.269472122192383
2024-02-01,21.561084747314453
2024-02-02,21.078102111816406
2024-02-05,21.305923461914062
2024-02-06,22.736648559570312
2024-02-07,22.253664016723633
2024-02-08,21.834470748901367
2024-02-09,22.162534713745117
2024-02-12,22.76398468017578
2024-02-13,22.12608528137207
2024-02-14,22.918903350830078
2024-02-15,22.95535659790039
2024-02-16,23.155839920043945
2024-02-20,22.754873275756836
2024-02-21,23.13761329650879
2024-02-22,23.46567726135254
2024-02-23,23.638822555541992
2024-02-26,23.50213050842285
2024-02-27,23.83019256591797
2024-02-28,23.10116195678711
2024-02-29,23.110275268554688
2024-03-01,23.684385299682617
2024-03-04,22.928016662597656
2024-03-05,22.435922622680664
2024-03-06,22.818662643432617
2024-03-07,22.7001953125
2024-03-08,22.754873275756836
2024-03-11,23.42011260986328
2024-03-12,24.422529220581055
2024-03-13,24.70503044128418
2024-03-14,24.094467163085938
2024-03-15,23.975997924804688
2024-03-18,24.176483154296875
2024-03-19,24.094467163085938
2024-03-20,24.6412410736084
2024-03-21,24.231159210205078
2024-03-22,23.89398193359375
2024-03-25,23.775516510009766
2024-03-26,23.739063262939453
2024-03-27,23.766403198242188
2024-03-28,23.921321868896484
2024-04-01,24.458980560302734
2024-04-02,24.550111770629883
2024-04-03,24.44075584411621
2024-04-04,24.167369842529297
2024-04-05,24.2220458984375
2024-04-08,24.285837173461914
2024-04-09,24.677690505981445
2024-04-10,24.58656120300293
2024-04-11,24.80527114868164
2024-04-12,23.766403198242188
2024-04-15,23.629709243774414
2024-04-16,23.28342056274414
2024-04-17,23.192291259765625
2024-04-18,23.3836612701416
2024-04-19,23.24696922302246
2024-04-22,24.203819274902344
2024-04-23,24.905513763427734
2024-04-24,25.479625701904297
2024-04-25,25.525188446044922
2024-04-26,26.245107650756836
2024-04-29,26.163089752197266
2024-04-30,25.39760971069336
2024-05-01,25.48873519897461
2024-05-02,27.493572235107422
2024-05-03,27.949214935302734
2024-05-06,27.766958236694336
2024-05-07,27.129056930541992
2024-05-08,26.94679832458496
2024-05-09,27.484458923339844
2024-05-10,27.429780960083008
2024-05-13,28.468650817871094
2024-05-14,28.22260093688965
2024-05-15,28.55066680908203
2024-05-16,29.307035446166992
2024-05-17,29.398162841796875
2024-05-20,29.06098747253418
2024-05-21,28.395748138427734
2024-05-22,28.022119522094727
2024-05-23,27.274864196777344
2024-05-24,27.229297637939453
2024-05-28,27.21107292175293
2024-05-29,26.828332901000977
2024-05-30,27.16550636291504
2024-05-31,26.609622955322266
2024-06-03,26.564058303833008
2024-06-04,26.55494499206543
2024-06-05,26.937685012817383
2024-06-06,27.047040939331055
2024-06-07,26.254220962524414
2024-06-10,26.500268936157227
2024-06-11,26.33623504638672
2024-06-12,26.4000244140625
2024-06-13,26.58228302001953
2024-06-14,26.199542999267578
2024-06-17,26.345348358154297
2024-06-18,26.23599624633789
2024-06-20,26.071962356567383
2024-06-21,25.780349731445312
2024-06-24,25.88970375061035
2024-06-25,25.516075134277344
2024-06-26,25.506961822509766
2024-06-27,24.80527114868164
2024-06-28,24.623014450073242
2024-07-01,24.6959171295166
2024-07-02,24.887287139892578
2024-07-03,25.707447052001953
2024-07-05,25.151561737060547
2024-07-08,24.905513763427734
2024-07-09,25.552528381347656
2024-07-10,25.497848510742188
2024-07-11,26.099300384521484
2024-07-12,26.254220962524414
2024-07-15,25.361156463623047
2024-07-16,25.27914047241211
2024-07-17,24.98752784729004
2024-07-18,24.686803817749023
2024-07-19,24.48632049560547
2024-07-22,25.13333511352539
2024-07-23,24.6959171295166
2024-07-24,24.176483154296875
2024-07-25,23.948659896850586
2024-07-26,24.11269187927246
2024-07-29,24.14914321899414
2024-07-30,23.75728988647461
2024-07-31,24.14914321899414
2024-08-01,23.629709243774414
2024-08-02,23.356321334838867
2024-08-05,23.474790573120117
2024-08-06,23.74817657470703
2024-08-07,23.556806564331055
2024-08-08,24.212932586669922
2024-08-09,24.012451171875
2024-08-12,24.276723861694336
2024-08-13,24.249385833740234
2024-08-14,23.693498611450195
2024-08-15,24.08535385131836
2024-08-16,24.595674514770508
2024-08-19,24.905513763427734
2024-08-20,23.839305877685547
2024-08-21,24.249385833740234
2024-08-22,23.83019256591797
2024-08-23,24.0397891998291
2024-08-26,23.28342056274414
2024-08-27,23.265195846557617
2024-08-28,22.536161422729492
2024-08-29,23.10116195678711
2024-08-30,23.411001205444336
2024-09-03,23.21051597595215
2024-09-04,23.237855911254883
2024-09-05,23.228742599487305
2024-09-06,23.037370681762695
2024-09-09,23.119388580322266
2024-09-10,23.010034561157227
2024-09-11,23.274309158325195
2024-09-12,23.265195846557617
2024-09-13,23.16495132446289
2024-09-16,23.28342056274414
2024-09-17,23.584142684936523
2024-09-18,23.447450637817383
2024-09-19,24.495431900024414
2024-09-20,24.386079788208008
2024-09-23,24.81438446044922
2024-09-24,27.375106811523438
2024-09-25,26.673412322998047
2024-09-26,29.753568649291992
2024-09-27,30.92001724243164
2024-09-30,31.002033233642578
2024-10-01,32.86106491088867
2024-10-02,34.975250244140625
2024-10-03,33.899932861328125
2024-10-04,35.00259017944336
2024-10-07,35.42177963256836
2024-10-08,31.89509391784668
2024-10-09,31.539691925048828
2024-10-10,31.612594604492188
2024-10-11,31.904207229614258
2024-10-14,31.029369354248047
2024-10-15,29.042762756347656
2024-10-16,29.525747299194336
2024-10-17,28.404861450195312
2024-10-18,29.6806640625
2024-10-21,29.35260009765625
2024-10-22,29.753568649291992
2024-10-23,29.343488693237305
2024-10-24,28.978971481323242
2024-10-25,29.261472702026367
2024-10-28,30.15453338623047
2024-10-29,29.908485412597656
2024-10-30,29.53485870361328
2024-10-31,29.343488693237305
2024-11-01,29.307035446166992
2024-11-04,29.6533260345459
2024-11-05,30.318567276000977
2024-11-06,29.7080020904541
2024-11-07,31.257192611694336
2024-11-08,29.161230087280273
2024-11-11,29.261472702026367
2024-11-12,27.93099021911621
2024-11-13,27.785184860229492
2024-11-14,27.36599349975586
2024-11-15,27.57558822631836
2024-11-18,28.104135513305664
2024-11-19,27.949214935302734
2024-11-20,28.432201385498047
2024-11-21,27.97655487060547
2024-11-22,27.20195960998535
2024-11-25,27.32042694091797
2024-11-26,27.283977508544922
2024-11-27,28.177040100097656
2024-11-29,28.06768226623535
2024-12-02,28.386634826660156
2024-12-03,28.359296798706055
2024-12-04,27.921878814697266
2024-12-05,28.040346145629883
2024-12-06,28.33195686340332
2024-12-09,31.17517852783203
2024-12-10,29.671552658081055
2024-12-11,29.279699325561523
2024-12-12,29.316146850585938
2024-12-13,28.896955490112305
2024-12-16,28.140586853027344
2024-12-17,28.72027015686035
2024-12-18,28.069894790649414
2024-12-19,28.060468673706055
2024-12-20,28.23955535888672
2024-12-23,28.305538177490234
2024-12-24,28.3526668548584
2024-12-26,28.39979362487793
2024-12-27,28.0039119720459
2024-12-30,27.43836784362793
2024-12-31,27.560901641845703
2025-01-02,27.070762634277344
2025-01-03,27.315832138061523
2025-01-06,26.853971481323242
2025-01-07,26.69373321533203
2025-01-08,26.580625534057617
2025-01-10,25.722881317138672
2025-01-13,25.89254379272461
2025-01-14,26.599475860595703
2025-01-15,26.94822883605957
2025-01-16,26.87282371520996
2025-01-17,27.69286346435547
2025-01-21,27.824825286865234
2025-01-22,27.711713790893555
2025-01-23,27.749418258666992
2025-01-24,28.786251068115234
2025-01-27,29.04074478149414
2025-01-28,29.757102966308594
2025-01-29,29.44605255126953
2025-01-30,30.59599494934082
2025-01-31,29.48375701904297
2025-02-03,29.106725692749023
2025-02-04,30.077579498291016
2025-02-05,29.46490478515625
2025-02-06,29.983320236206055
2025-02-07,30.53944206237793
2025-02-10,31.538570404052734
2025-02-11,30.935321807861328
2025-02-12,31.802494049072266
2025-02-13,32.368038177490234
2025-02-14,33.602813720703125
