date,price
2022-09-16,42.053218841552734
2022-09-19,42.15336608886719
2022-09-20,41.898441314697266
2022-09-21,40.660247802734375
2022-09-22,40.42353439331055
2022-09-23,39.67697525024414
2022-09-26,39.86817169189453
2022-09-27,39.71338653564453
2022-09-28,40.02294158935547
2022-09-29,39.03966522216797
2022-09-30,38.74832534790039
2022-10-03,38.966827392578125
2022-10-04,40.523681640625
2022-10-05,40.72397994995117
2022-10-06,40.30517578125
2022-10-07,39.239959716796875
2022-10-10,37.91071701049805
2022-10-11,37.00027847290039
2022-10-12,36.99117660522461
2022-10-13,36.82729721069336
2022-10-14,36.38117599487305
2022-10-17,37.4463996887207
2022-10-18,37.30982971191406
2022-10-19,35.78028869628906
2022-10-20,35.99879837036133
2022-10-21,36.32655334472656
2022-10-24,32.82136154174805
2022-10-25,33.41314697265625
2022-10-26,34.89716339111328
2022-10-27,34.014034271240234
2022-10-28,33.012550354003906
2022-10-31,32.39345932006836
2022-11-01,33.795528411865234
2022-11-02,34.06866455078125
2022-11-03,34.53298568725586
2022-11-04,37.045799255371094
2022-11-07,37.018489837646484
2022-11-08,36.963863372802734
2022-11-09,35.570892333984375
2022-11-10,37.55564498901367
2022-11-11,39.03055953979492
2022-11-14,39.285484313964844
2022-11-15,41.252037048339844
2022-11-16,40.51457595825195
2022-11-17,41.252037048339844
2022-11-18,40.113983154296875
2022-11-21,39.44936752319336
2022-11-22,39.06698226928711
2022-11-23,39.47667694091797
2022-11-25,38.75742721557617
2022-11-28,39.19443893432617
2022-11-29,40.89695739746094
2022-11-30,42.799781799316406
2022-12-01,42.444705963134766
2022-12-02,43.482608795166016
2022-12-05,43.43708801269531
2022-12-06,44.03797912597656
2022-12-07,43.32783889770508
2022-12-08,44.66618728637695
2022-12-09,44.37484359741211
2022-12-12,43.992462158203125
2022-12-13,44.373165130615234
2022-12-14,44.678104400634766
2022-12-15,43.6986083984375
2022-12-16,43.744808197021484
2022-12-19,43.40291213989258
2022-12-20,42.84847640991211
2022-12-21,43.75404357910156
2022-12-22,43.46759796142578
2022-12-23,43.208858489990234
2022-12-27,44.909122467041016
2022-12-28,43.5784797668457
2022-12-29,44.71507263183594
2022-12-30,43.892662048339844
2023-01-03,45.38039779663086
2023-01-04,48.060150146484375
2023-01-05,48.023193359375
2023-01-06,48.291168212890625
2023-01-09,48.46674346923828
2023-01-10,48.95648956298828
2023-01-11,49.35382843017578
2023-01-12,48.993446350097656
2023-01-13,49.78813934326172
2023-01-17,49.17825698852539
2023-01-18,48.568382263183594
2023-01-19,49.464717864990234
2023-01-20,50.527381896972656
2023-01-23,51.118778228759766
2023-01-24,51.06333541870117
2023-01-25,51.19270324707031
2023-01-26,51.931949615478516
2023-01-27,51.81182098388672
2023-01-30,49.862060546875
2023-01-31,49.510921478271484
2023-02-01,50.65675354003906
2023-02-02,49.741939544677734
2023-02-03,48.549903869628906
2023-02-06,47.91230392456055
2023-02-07,48.152557373046875
2023-02-08,47.6812858581543
2023-02-09,48.67927169799805
2023-02-10,47.404075622558594
2023-02-13,48.25420379638672
2023-02-14,47.81990432739258
2023-02-15,47.44103240966797
2023-02-16,47.3763542175293
2023-02-17,46.42457962036133
2023-02-21,45.92558288574219
2023-02-22,45.64836883544922
2023-02-23,45.38962936401367
2023-02-24,44.132911682128906
2023-02-27,44.69658660888672
2023-02-28,44.225318908691406
2023-03-01,45.934818267822266
2023-03-02,46.590904235839844
2023-03-03,46.67406463623047
2023-03-06,46.05495071411133
2023-03-07,45.0477294921875
2023-03-08,44.70582962036133
2023-03-09,43.12568664550781
2023-03-10,43.18113708496094
2023-03-13,43.55076217651367
2023-03-14,43.791015625
2023-03-15,43.09797286987305
2023-03-16,43.606201171875
2023-03-17,43.46759796142578
2023-03-20,43.301265716552734
2023-03-21,43.975826263427734
2023-03-22,44.10519790649414
2023-03-23,45.315704345703125
2023-03-24,45.08469772338867
2023-03-27,44.428619384765625
2023-03-28,45.8793830871582
2023-03-29,45.8793830871582
2023-03-30,46.55393600463867
2023-03-31,46.10115432739258
2023-04-03,46.09191131591797
2023-04-04,45.944061279296875
2023-04-05,45.39887237548828
2023-04-06,45.953304290771484
2023-04-10,45.768489837646484
2023-04-11,45.79621887207031
2023-04-12,44.58570098876953
2023-04-13,45.51900100708008
2023-04-14,45.13090133666992
2023-04-17,46.073429107666016
2023-04-18,45.92558288574219
2023-04-19,45.417354583740234
2023-04-20,45.06621170043945
2023-04-21,44.3454475402832
2023-04-24,43.78178024291992
2023-04-25,42.63594055175781
2023-04-26,43.27354431152344
2023-04-27,43.86493682861328
2023-04-28,44.09595489501953
2023-05-01,43.92038345336914
2023-05-02,43.116455078125
2023-05-03,43.033287048339844
2023-05-04,43.76329040527344
2023-05-05,44.243804931640625
2023-05-08,44.3454475402832
2023-05-09,43.643165588378906
2023-05-10,43.476837158203125
2023-05-11,43.8187370300293
2023-05-12,42.709869384765625
2023-05-15,44.428619384765625
2023-05-16,43.98506164550781
2023-05-17,43.67089080810547
2023-05-18,42.894676208496094
2023-05-19,42.746829986572266
2023-05-22,43.347469329833984
2023-05-23,42.155433654785156
2023-05-24,41.38846969604492
2023-05-25,40.55681610107422
2023-05-26,41.28681945800781
2023-05-30,40.131752014160156
2023-05-31,39.95618438720703
2023-06-01,40.9726448059082
2023-06-02,42.06303024291992
2023-06-05,41.86897659301758
2023-06-06,42.497337341308594
2023-06-07,41.99271774291992
2023-06-08,42.48707580566406
2023-06-09,42.431114196777344
2023-06-12,42.431114196777344
2023-06-13,43.018741607666016
2023-06-14,43.690330505371094
2023-06-15,44.55780029296875
2023-06-16,44.43653869628906
2023-06-20,42.626991271972656
2023-06-21,42.26321792602539
2023-06-22,42.09532165527344
2023-06-23,41.20920181274414
2023-06-26,41.37710189819336
2023-06-27,42.291194915771484
2023-06-28,41.955406188964844
2023-06-29,41.32113265991211
2023-06-30,41.731544494628906
2023-07-03,42.412452697753906
2023-07-05,42.06733322143555
2023-07-06,41.03197479248047
2023-07-07,41.899436950683594
2023-07-10,41.90876770019531
2023-07-11,42.26321792602539
2023-07-12,43.36387252807617
2023-07-13,44.259315490722656
2023-07-14,43.503780364990234
2023-07-17,43.261268615722656
2023-07-18,42.37514877319336
2023-07-19,42.533714294433594
2023-07-20,42.337833404541016
2023-07-21,42.328514099121094
2023-07-24,43.27058792114258
2023-07-25,43.79293441772461
2023-07-26,44.46452331542969
2023-07-27,43.820919036865234
2023-07-28,46.152809143066406
2023-07-31,46.4512939453125
2023-08-01,45.43458557128906
2023-08-02,44.12873077392578
2023-08-03,45.19207763671875
2023-08-04,44.7256965637207
2023-08-07,44.296627044677734
2023-08-08,43.58772659301758
2023-08-09,43.73697280883789
2023-08-10,44.04478073120117
2023-08-11,42.75757598876953
2023-08-14,42.449764251708984
2023-08-15,41.75019836425781
2023-08-16,40.98533630371094
2023-08-17,41.395748138427734
2023-08-18,40.40702819824219
2023-08-21,40.3324089050293
2023-08-22,40.22047805786133
2023-08-23,40.780128479003906
2023-08-24,40.817440032958984
2023-08-25,40.817440032958984
2023-08-28,41.64759826660156
2023-08-29,42.5523681640625
2023-08-30,42.31917953491211
2023-08-31,41.89011001586914
2023-09-01,42.8042106628418
2023-09-05,42.272544860839844
2023-09-06,42.291194915771484
2023-09-07,41.03197479248047
2023-09-08,40.93869400024414
2023-09-11,41.61028289794922
2023-09-12,41.61028289794922
2023-09-13,41.29314422607422
2023-09-14,41.517005920410156
2023-09-15,41.24650955200195
2023-09-18,41.17189025878906
2023-09-19,40.91072082519531
2023-09-20,40.602909088134766
2023-09-21,39.81938934326172
2023-09-22,41.06928634643555
2023-09-25,40.4909782409668
2023-09-26,40.024600982666016
2023-09-27,40.155181884765625
2023-09-28,40.07123565673828
2023-09-29,40.37904739379883
2023-10-02,40.1924934387207
2023-10-03,39.399654388427734
2023-10-04,39.11982345581055
2023-10-05,39.34368896484375
2023-10-06,40.22047805786133
2023-10-09,40.183170318603516
2023-10-10,40.95735549926758
2023-10-11,41.27449417114258
2023-10-12,40.52828598022461
2023-10-13,40.26710891723633
2023-10-16,40.37904739379883
2023-10-17,40.08988952636719
2023-10-18,39.399654388427734
2023-10-19,38.86798095703125
2023-10-20,38.16841125488281
2023-10-23,38.392276763916016
2023-10-24,39.4929313659668
2023-10-25,38.89596176147461
2023-10-26,38.9052848815918
2023-10-27,39.101165771484375
2023-10-30,39.6048583984375
2023-10-31,38.998565673828125
2023-11-01,38.98923873901367
2023-11-02,39.31570053100586
2023-11-03,40.341739654541016
2023-11-06,40.584251403808594
2023-11-07,40.518959045410156
2023-11-08,40.26710891723633
2023-11-09,39.735443115234375
2023-11-10,39.64216613769531
2023-11-13,40.03392028808594
2023-11-14,41.00399398803711
2023-11-15,41.86212921142578
2023-11-16,40.32307815551758
2023-11-17,40.36039352416992
2023-11-20,41.24650955200195
2023-11-21,40.54694366455078
2023-11-22,40.5096321105957
2023-11-24,40.714839935302734
2023-11-27,40.22980880737305
2023-11-28,40.341739654541016
2023-11-29,39.567543029785156
2023-11-30,39.810062408447266
2023-12-01,39.464942932128906
2023-12-04,38.812015533447266
2023-12-05,38.14976119995117
2023-12-06,38.131103515625
2023-12-07,38.16841125488281
2023-12-08,37.73001480102539
2023-12-11,38.03782653808594
2023-12-12,38.24303436279297
2023-12-13,38.16841125488281
2023-12-14,38.550846099853516
2023-12-15,38.42958450317383
2023-12-18,38.112449645996094
2023-12-19,38.56949234008789
2023-12-20,37.54113006591797
2023-12-21,38.58287811279297
2023-12-22,37.55068588256836
2023-12-26,37.81829071044922
2023-12-27,37.78006362915039
2023-12-28,38.66889190673828
2023-12-29,38.936500549316406
2024-01-02,37.95209503173828
2024-01-03,38.4873046875
2024-01-04,38.009437561035156
2024-01-05,37.68449020385742
2024-01-08,37.30219650268555
2024-01-09,36.776546478271484
2024-01-10,36.738311767578125
2024-01-11,37.177955627441406
2024-01-12,37.063262939453125
2024-01-16,35.98329162597656
2024-01-17,35.17091369628906
2024-01-18,35.295162200927734
2024-01-19,35.400291442871094
2024-01-22,34.482791900634766
2024-01-23,35.7825813293457
2024-01-24,36.69052505493164
2024-01-25,36.75742721557617
2024-01-26,36.480262756347656
2024-01-29,35.82081604003906
2024-01-30,35.151798248291016
2024-01-31,34.92242431640625
2024-02-01,35.0657844543457
2024-02-02,34.444557189941406
2024-02-05,34.90331268310547
2024-02-06,36.805213928222656
2024-02-07,36.29867935180664
2024-02-08,35.639225006103516
2024-02-09,35.973731994628906
2024-02-12,36.55672836303711
2024-02-13,35.79214096069336
2024-02-14,36.40380859375
2024-02-15,36.49938201904297
2024-02-16,37.07282257080078
2024-02-20,36.766990661621094
2024-02-21,37.54113006591797
2024-02-22,38.009437561035156
2024-02-23,38.13368225097656
2024-02-26,37.79917907714844
2024-02-27,38.31527328491211
2024-02-28,37.18750762939453
2024-02-29,37.26396942138672
2024-03-01,37.875633239746094
2024-03-04,37.18750762939453
2024-03-05,36.776546478271484
2024-03-06,37.34998321533203
2024-03-07,37.11104965209961
2024-03-08,37.235294342041016
2024-03-11,38.04766845703125
2024-03-12,38.83136749267578
2024-03-13,38.974727630615234
2024-03-14,38.391727447509766
2024-03-15,38.277042388916016
2024-03-18,38.51597213745117
2024-03-19,38.277042388916016
2024-03-20,38.65933609008789
2024-03-21,38.3248291015625
2024-03-22,37.78006362915039
2024-03-25,37.70360565185547
2024-03-26,37.827850341796875
2024-03-27,37.77050018310547
2024-03-28,37.97120666503906
2024-04-01,38.592437744140625
2024-04-02,38.707122802734375
2024-04-03,38.592437744140625
2024-04-04,38.439517974853516
2024-04-05,38.18146896362305
2024-04-08,38.36305618286133
2024-04-09,38.707122802734375
2024-04-10,38.44906997680664
2024-04-11,38.74535369873047
2024-04-12,37.54113006591797
2024-04-15,37.68449020385742
2024-04-16,37.244850158691406
2024-04-17,37.3117561340332
2024-04-18,37.78962326049805
2024-04-19,37.665374755859375
2024-04-22,38.41084289550781
2024-04-23,38.9078254699707
2024-04-24,39.50993728637695
2024-04-25,39.71063995361328
2024-04-26,40.475223541259766
2024-04-29,40.87663269042969
2024-04-30,40.01647186279297
2024-05-01,40.303192138671875
2024-05-02,42.501380920410156
2024-05-03,42.78809356689453
2024-05-06,42.7498664855957
2024-05-07,42.281558990478516
2024-05-08,41.994834899902344
2024-05-09,42.90278244018555
2024-05-10,43.17994689941406
2024-05-13,44.05921936035156
2024-05-14,43.84895706176758
2024-05-15,44.212135314941406
2024-05-16,45.04362106323242
2024-05-17,45.33989715576172
2024-05-20,44.95760726928711
2024-05-21,44.22169494628906
2024-05-22,43.85851287841797
2024-05-23,43.05569839477539
2024-05-24,42.97924041748047
2024-05-28,43.007911682128906
2024-05-29,42.53004455566406
2024-05-30,42.64473342895508
2024-05-31,41.880149841308594
2024-06-03,42.0330696105957
2024-06-04,42.34846115112305
2024-06-05,42.549163818359375
2024-06-06,42.596946716308594
2024-06-07,41.69856262207031
2024-06-10,42.00439453125
2024-06-11,41.56379699707031
2024-06-12,41.640594482421875
2024-06-13,41.640594482421875
2024-06-14,41.40061569213867
2024-06-17,41.74618148803711
2024-06-18,41.784576416015625
2024-06-20,41.88056564331055
2024-06-21,41.391014099121094
2024-06-24,41.66938781738281
2024-06-25,41.2374267578125
2024-06-26,41.31422424316406
2024-06-27,40.42151641845703
2024-06-28,40.47910690307617
2024-07-01,40.68069076538086
2024-07-02,40.93986129760742
2024-07-03,41.6309928894043
2024-07-05,40.987857818603516
2024-07-08,40.62309265136719
2024-07-09,41.151039123535156
2024-07-10,40.987857818603516
2024-07-11,41.82297134399414
2024-07-12,42.24532699584961
2024-07-15,41.352622985839844
2024-07-16,41.33342361450195
2024-07-17,40.776676177978516
2024-07-18,40.47910690307617
2024-07-19,40.33512496948242
2024-07-22,41.0550537109375
2024-07-23,40.258331298828125
2024-07-24,39.80717849731445
2024-07-25,39.30802536010742
2024-07-26,39.59600067138672
2024-07-29,39.48080825805664
2024-07-30,39.09684753417969
2024-07-31,39.85517501831055
2024-08-01,39.317623138427734
2024-08-02,39.18323516845703
2024-08-05,38.99125671386719
2024-08-06,38.93366622924805
2024-08-07,39.13524627685547
2024-08-08,40.008758544921875
2024-08-09,39.8455696105957
2024-08-12,40.258331298828125
2024-08-13,40.47910690307617
2024-08-14,39.653594970703125
2024-08-15,40.239131927490234
2024-08-16,40.891868591308594
2024-08-19,41.18943786621094
2024-08-20,40.22953796386719
2024-08-21,40.69028854370117
2024-08-22,40.35432052612305
2024-08-23,40.8150749206543
2024-08-26,40.0279541015625
2024-08-27,40.18153762817383
2024-08-28,39.4232177734375
2024-08-29,39.864768981933594
2024-08-30,40.15274429321289
2024-09-03,39.67279052734375
2024-09-04,39.53840255737305
2024-09-05,39.50000762939453
2024-09-06,39.07765197753906
2024-09-09,38.99125671386719
2024-09-10,38.80887985229492
2024-09-11,39.144840240478516
2024-09-12,39.13524627685547
2024-09-13,39.260032653808594
2024-09-16,39.45201110839844
2024-09-17,39.80717849731445
2024-09-18,39.615196228027344
2024-09-19,40.93986129760742
2024-09-20,40.949459075927734
2024-09-23,41.54460144042969
2024-09-24,45.269020080566406
2024-09-25,44.232330322265625
2024-09-26,48.09114074707031
2024-09-27,48.945457458496094
2024-09-30,48.86865997314453
2024-10-01,50.85566329956055
2024-10-02,54.2153205871582
2024-10-03,52.78506851196289
2024-10-04,54.71446990966797
2024-10-07,57.277408599853516
2024-10-08,51.086036682128906
2024-10-09,49.88615798950195
2024-10-10,50.25091552734375
2024-10-11,50.529293060302734
2024-10-14,49.51179504394531
2024-10-15,47.07364273071289
2024-10-16,47.70718002319336
2024-10-17,46.42090606689453
2024-10-18,48.46550369262695
2024-10-21,47.8991584777832
2024-10-22,48.35991287231445
2024-10-23,48.08154296875
2024-10-24,47.726375579833984
2024-10-25,47.85116195678711
2024-10-28,48.53269577026367
2024-10-29,48.062339782714844
2024-10-30,47.47679901123047
2024-10-31,47.27522277832031
2024-11-01,47.496002197265625
2024-11-04,47.85116195678711
2024-11-05,48.983848571777344
2024-11-06,47.65918731689453
2024-11-07,50.231727600097656
2024-11-08,47.47679901123047
2024-11-11,47.48640441894531
2024-11-12,45.94095993041992
2024-11-13,45.84496307373047
2024-11-14,45.4514045715332
2024-11-15,45.480201721191406
2024-11-18,46.113739013671875
2024-11-19,45.77777099609375
2024-11-20,46.05614471435547
2024-11-21,45.681785583496094
2024-11-22,44.61628723144531
2024-11-25,44.520301818847656
2024-11-26,44.25152587890625
2024-11-27,45.34581756591797
2024-11-29,45.422603607177734
2024-12-02,45.480201721191406
2024-12-03,45.65298843383789
2024-12-04,45.20183181762695
2024-12-05,45.48979949951172
2024-12-06,45.89296340942383
2024-12-09,49.454200744628906
2024-12-10,47.21762466430664
2024-12-11,46.88166046142578
2024-12-12,46.891258239746094
2024-12-13,46.286521911621094
2024-12-16,45.585792541503906
2024-12-17,46.193294525146484
2024-12-18,45.3813362121582
2024-12-19,45.70416259765625
2024-12-20,46.07590103149414
2024-12-23,46.26176834106445
2024-12-24,46.672637939453125
2024-12-26,46.79003143310547
2024-12-27,46.4378547668457
2024-12-30,45.929161071777344
2024-12-31,45.84111785888672
2025-01-02,45.01938247680664
2025-01-03,45.3813362121582
2025-01-06,44.62807846069336
2025-01-07,44.256343841552734
2025-01-08,43.95308303833008
2025-01-10,42.75960922241211
2025-01-13,42.91613006591797
2025-01-14,43.85525894165039
2025-01-15,44.324825286865234
2025-01-16,44.295475006103516
2025-01-17,45.20525360107422
2025-01-21,45.49872589111328
2025-01-22,45.303077697753906
2025-01-23,45.244380950927734
2025-01-24,46.359596252441406
2025-01-27,46.701988220214844
2025-01-28,47.34763717651367
2025-01-29,47.20089340209961
2025-01-30,48.35523986816406
2025-01-31,47.357418060302734
2025-02-03,47.03459548950195
2025-02-04,48.21828079223633
2025-02-05,47.40633010864258
2025-02-06,48.051979064941406
2025-02-07,48.64871597290039
2025-02-10,49.900882720947266
2025-02-11,49.441104888916016
2025-02-12,50.7421875
2025-02-13,50.722618103027344
2025-02-14,52.29761505126953
2025-02-18,52.81608963012695
