date,price
2024-12-10,47.75811767578125
2024-12-11,48.10032653808594
2024-12-12,47.63453674316406
2024-12-13,47.510955810546875
2024-12-16,47.31133270263672
2024-12-17,47.197265625
2024-12-18,46.02802276611328
2024-12-19,45.91395568847656
2024-12-20,45.897552490234375
2024-12-23,46.16770553588867
2024-12-24,46.35102844238281
2024-12-26,46.53434753417969
2024-12-27,46.41857147216797
2024-12-30,46.12911605834961
2024-12-31,46.13875961303711
2025-01-02,46.04227828979492
2025-01-03,46.312435150146484
2025-01-06,46.76591110229492
2025-01-07,46.611534118652344
2025-01-08,46.553646087646484
2025-01-10,45.85895538330078
2025-01-13,45.73352813720703
2025-01-14,45.90719985961914
2025-01-15,46.4764518737793
2025-01-16,46.63083267211914
2025-01-17,46.862396240234375
2025-01-21,47.769344329833984
2025-01-22,47.663211822509766
2025-01-23,47.99126434326172
2025-01-24,48.26141357421875
2025-01-27,48.17457962036133
2025-01-28,48.12633514404297
2025-01-29,48.12633514404297
2025-01-30,48.64734649658203
2025-01-31,48.18423080444336
2025-02-03,47.586029052734375
2025-02-04,48.16493225097656
2025-02-05,48.62805938720703
2025-02-06,48.83066940307617
2025-02-07,48.444732666015625
2025-02-10,48.75348663330078
2025-02-11,48.94645309448242
2025-02-12,49.042938232421875
2025-02-13,49.67973709106445
2025-02-14,49.69902420043945
