date,price
2022-08-26,41.31605529785156
2022-08-29,40.76564407348633
2022-08-30,40.099830627441406
2022-08-31,39.28310012817383
2022-09-01,39.66483688354492
2022-09-02,40.46381378173828
2022-09-06,39.948917388916016
2022-09-07,40.383914947509766
2022-09-08,40.730140686035156
2022-09-09,41.422584533691406
2022-09-12,42.39023971557617
2022-09-13,41.111873626708984
2022-09-14,41.24504089355469
2022-09-15,41.014217376708984
2022-09-16,40.8011589050293
2022-09-19,41.369319915771484
2022-09-20,41.60901641845703
2022-09-21,41.56462860107422
2022-09-22,41.10299301147461
2022-09-23,39.877891540527344
2022-09-26,38.89249038696289
2022-09-27,39.2564697265625
2022-09-28,40.18861389160156
2022-09-29,39.8068733215332
2022-09-30,39.265342712402344
2022-10-03,40.17973327636719
2022-10-04,40.836669921875
2022-10-05,40.27738571166992
2022-10-06,40.62361145019531
2022-10-07,40.33065414428711
2022-10-10,40.312896728515625
2022-10-11,40.410545349121094
2022-10-12,40.51707458496094
2022-10-13,40.632484436035156
2022-10-14,40.13534164428711
2022-10-17,41.0586051940918
2022-10-18,41.07636260986328
2022-10-19,40.854427337646484
2022-10-20,41.08523941040039
2022-10-21,42.106163024902344
2022-10-24,42.66544723510742
2022-10-25,43.53544235229492
2022-10-26,43.88166427612305
2022-10-27,43.73074722290039
2022-10-28,44.192378997802734
2022-10-31,44.89370346069336
2022-11-01,45.79920959472656
2022-11-02,45.02687072753906
2022-11-03,45.568397521972656
2022-11-04,46.89114761352539
2022-11-07,46.56268310546875
2022-11-08,46.43839645385742
2022-11-09,46.05665969848633
2022-11-10,47.16635513305664
2022-11-11,47.59247970581055
2022-11-14,47.56584930419922
2022-11-15,47.58359909057617
2022-11-16,47.63686752319336
2022-11-17,47.33502960205078
2022-11-18,47.36166000366211
2022-11-21,47.077579498291016
2022-11-22,47.6723747253418
2022-11-23,48.17839431762695
2022-11-25,47.93870544433594
2022-11-28,47.41492462158203
2022-11-29,46.87339401245117
2022-11-30,47.84992599487305
2022-12-01,48.134010314941406
2022-12-02,47.21962356567383
2022-12-05,45.96788787841797
2022-12-06,46.21645736694336
2022-12-07,46.31410598754883
2022-12-08,46.669212341308594
2022-12-09,45.7370719909668
2022-12-12,46.20757293701172
2022-12-13,46.20305252075195
2022-12-14,45.86785125732422
2022-12-15,44.934730529785156
2022-12-16,44.98908996582031
2022-12-19,45.396766662597656
2022-12-20,45.5960693359375
2022-12-21,46.130577087402344
2022-12-22,46.0128059387207
2022-12-23,47.04557418823242
2022-12-27,46.58354568481445
2022-12-28,45.940330505371094
2022-12-29,45.722896575927734
2022-12-30,44.79884338378906
2023-01-03,45.605133056640625
2023-01-04,46.71038055419922
2023-01-05,47.317359924316406
2023-01-06,48.64909362792969
2023-01-09,49.05677032470703
2023-01-10,49.36478805541992
2023-01-11,50.45191955566406
2023-01-12,51.176673889160156
2023-01-13,51.34880065917969
2023-01-17,51.23103332519531
2023-01-18,50.77805709838867
2023-01-19,50.741817474365234
2023-01-20,51.52092742919922
2023-01-23,52.218505859375
2023-01-24,52.57182312011719
2023-01-25,52.662418365478516
2023-01-26,52.96137619018555
2023-01-27,52.589942932128906
2023-01-30,52.20038604736328
2023-01-31,52.22756576538086
2023-02-01,53.39622497558594
2023-02-02,52.19132995605469
2023-02-03,51.60247039794922
2023-02-06,51.14043426513672
2023-02-07,50.995479583740234
2023-02-08,50.59687042236328
2023-02-09,50.81429672241211
2023-02-10,51.01359939575195
2023-02-13,51.711181640625
2023-02-14,51.72929763793945
2023-02-15,52.037315368652344
2023-02-16,52.816429138183594
2023-02-17,53.03385543823242
2023-02-21,52.028263092041016
2023-02-22,52.417816162109375
2023-02-23,52.30910110473633
2023-02-24,51.82895278930664
2023-02-27,52.1369743347168
2023-02-28,52.218505859375
2023-03-01,53.54117965698242
2023-03-02,53.2331657409668
2023-03-03,54.63737106323242
2023-03-06,54.17533874511719
2023-03-07,52.997615814208984
2023-03-08,53.822025299072266
2023-03-09,52.89796447753906
2023-03-10,51.62058639526367
2023-03-13,50.3160285949707
2023-03-14,51.27632522583008
2023-03-15,49.62751388549805
2023-03-16,50.65122604370117
2023-03-17,49.455379486083984
2023-03-20,49.989891052246094
2023-03-21,50.94112777709961
2023-03-22,51.02265930175781
2023-03-23,51.23103332519531
2023-03-24,51.6749382019043
2023-03-27,52.11885452270508
2023-03-28,52.8526611328125
2023-03-29,53.713314056396484
2023-03-30,53.9488525390625
2023-03-31,53.93073272705078
2023-04-03,53.695194244384766
2023-04-04,53.894500732421875
2023-04-05,52.60806655883789
2023-04-06,53.11539077758789
2023-04-10,53.53212356567383
2023-04-11,53.87638473510742
2023-04-12,54.00321578979492
2023-04-13,54.746089935302734
2023-04-14,54.220638275146484
2023-04-17,54.64643478393555
2023-04-18,54.09381103515625
2023-04-19,54.03038787841797
2023-04-20,54.338417053222656
2023-04-21,54.31123352050781
2023-04-24,54.69172668457031
2023-04-25,53.97603988647461
2023-04-26,53.378108978271484
2023-04-27,54.18440246582031
2023-04-28,55.15375900268555
2023-05-01,55.3349494934082
2023-05-02,55.01787185668945
2023-05-03,55.045047760009766
2023-05-04,54.872920989990234
2023-05-05,55.488956451416016
2023-05-08,55.52519607543945
2023-05-09,56.04158401489258
2023-05-10,56.974700927734375
2023-05-11,56.358665466308594
2023-05-12,56.27712631225586
2023-05-15,57.1921272277832
2023-05-16,56.84786605834961
2023-05-17,56.48549270629883
2023-05-18,56.3133659362793
2023-05-19,55.20811462402344
2023-05-22,53.9941520690918
2023-05-23,53.35093688964844
2023-05-24,54.102867126464844
2023-05-25,54.35653305053711
2023-05-26,55.46178436279297
2023-05-30,54.57395935058594
2023-05-31,54.220638275146484
2023-06-01,54.50148391723633
2023-06-02,54.95445251464844
2023-06-05,55.488956451416016
2023-06-06,56.521732330322266
2023-06-07,56.51990509033203
2023-06-08,56.766319274902344
2023-06-09,57.42341613769531
2023-06-12,57.14963150024414
2023-06-13,57.57857131958008
2023-06-14,58.48208999633789
2023-06-15,58.71936798095703
2023-06-16,58.50033950805664
2023-06-20,57.37778854370117
2023-06-21,57.28652572631836
2023-06-22,56.592918395996094
2023-06-23,56.273494720458984
2023-06-26,56.35563659667969
2023-06-27,57.323028564453125
2023-06-28,56.9123420715332
2023-06-29,57.06748962402344
2023-06-30,56.748069763183594
2023-07-03,57.57857131958008
2023-07-05,57.688087463378906
2023-07-06,56.28261947631836
2023-07-07,57.1405029296875
2023-07-10,57.14963150024414
2023-07-11,57.678958892822266
2023-07-12,57.99838638305664
2023-07-13,58.61898422241211
2023-07-14,58.326934814453125
2023-07-17,58.299560546875
2023-07-18,58.60985565185547
2023-07-19,58.37256622314453
2023-07-20,57.61507797241211
2023-07-21,57.40517044067383
2023-07-24,57.83411407470703
2023-07-25,57.861488342285156
2023-07-26,58.71025085449219
2023-07-27,58.71025085449219
2023-07-28,59.650264739990234
2023-07-31,59.34909439086914
2023-08-01,58.08052444458008
2023-08-02,56.54728317260742
2023-08-03,55.85367965698242
2023-08-04,57.277400970458984
2023-08-07,57.49643325805664
2023-08-08,56.921470642089844
2023-08-09,57.52381134033203
2023-08-10,57.30478286743164
2023-08-11,56.62942123413086
2023-08-14,56.574668884277344
2023-08-15,56.68418502807617
2023-08-16,56.793701171875
2023-08-17,56.17310333251953
2023-08-18,56.44689178466797
2023-08-21,56.34650421142578
2023-08-22,56.62030029296875
2023-08-23,57.824981689453125
2023-08-24,57.003604888916016
2023-08-25,57.359535217285156
2023-08-28,57.678958892822266
2023-08-29,58.35431671142578
2023-08-30,58.646366119384766
2023-08-31,56.273494720458984
2023-09-01,56.09096145629883
2023-09-05,54.813270568847656
2023-09-06,54.475589752197266
2023-09-07,53.90062713623047
2023-09-08,54.19267272949219
2023-09-11,54.95928955078125
2023-09-12,54.7128791809082
2023-09-13,54.68549346923828
2023-09-14,55.004920959472656
2023-09-15,54.67636489868164
2023-09-18,54.87715148925781
2023-09-19,55.506874084472656
2023-09-20,55.771541595458984
2023-09-21,54.73113250732422
2023-09-22,54.74025344848633
2023-09-25,53.69071960449219
2023-09-26,53.088375091552734
2023-09-27,52.8967170715332
2023-09-28,53.36216735839844
2023-09-29,53.143131256103516
2023-10-02,52.641178131103516
2023-10-03,50.8889045715332
2023-10-04,51.272216796875
2023-10-05,49.46518325805664
2023-10-06,49.930633544921875
2023-10-09,49.51081848144531
2023-10-10,51.31784439086914
2023-10-11,51.52775573730469
2023-10-12,50.56035614013672
2023-10-13,50.04928207397461
2023-10-16,50.989295959472656
2023-10-17,50.48734664916992
2023-10-18,49.48344421386719
2023-10-19,49.02711486816406
2023-10-20,48.61642837524414
2023-10-23,48.6803092956543
2023-10-24,48.56166458129883
2023-10-25,48.771575927734375
2023-10-26,49.811988830566406
2023-10-27,49.766357421875
2023-10-30,50.1496696472168
2023-10-31,50.01277160644531
2023-11-01,51.56425857543945
2023-11-02,53.80936050415039
2023-11-03,54.32956314086914
2023-11-06,54.475589752197266
2023-11-07,54.019264221191406
2023-11-08,53.69984436035156
2023-11-09,52.83283615112305
2023-11-10,53.8549919128418
2023-11-13,53.781982421875
2023-11-14,56.06358337402344
2023-11-15,56.47427749633789
2023-11-16,56.23698806762695
2023-11-17,56.66592788696289
2023-11-20,57.35041427612305
2023-11-21,56.62942123413086
2023-11-22,56.830204010009766
2023-11-24,57.03099060058594
2023-11-27,56.574668884277344
2023-11-28,56.99448013305664
2023-11-29,56.647674560546875
2023-11-30,57.71547317504883
2023-12-01,58.22654724121094
2023-12-04,57.42341613769531
2023-12-05,57.87974166870117
2023-12-06,58.21742248535156
2023-12-07,57.9892578125
2023-12-08,58.345191955566406
2023-12-11,58.35431671142578
2023-12-12,58.8745231628418
2023-12-13,59.668514251708984
2023-12-14,61.89535903930664
2023-12-15,61.794979095458984
2023-12-18,62.625484466552734
2023-12-19,62.808006286621094
2023-12-20,61.66566848754883
2023-12-21,62.86081314086914
2023-12-22,62.823760986328125
2023-12-26,63.2869873046875
2023-12-27,63.42596435546875
2023-12-28,62.96273422241211
2023-12-29,62.86081314086914
2024-01-02,62.258609771728516
2024-01-03,60.84111404418945
2024-01-04,60.53538131713867
2024-01-05,61.962135314941406
2024-01-08,62.064048767089844
2024-01-09,60.44273376464844
2024-01-10,60.71141052246094
2024-01-11,61.174644470214844
2024-01-12,61.47111511230469
2024-01-16,59.68303298950195
2024-01-17,58.95112228393555
2024-01-18,59.23832702636719
2024-01-19,60.33156204223633
2024-01-22,59.33097839355469
2024-01-23,59.70156478881836
2024-01-24,59.692298889160156
2024-01-25,60.67435073852539
2024-01-26,61.5081787109375
2024-01-29,61.49890899658203
2024-01-30,62.10110855102539
2024-01-31,61.758323669433594
2024-02-01,62.666259765625
2024-02-02,62.9442024230957
2024-02-05,62.62920379638672
2024-02-06,63.85212707519531
2024-02-07,63.750221252441406
2024-02-08,62.56433868408203
2024-02-09,62.46242904663086
2024-02-12,62.573612213134766
2024-02-13,61.656410217285156
2024-02-14,62.369789123535156
2024-02-15,62.61067199707031
2024-02-16,62.35126876831055
2024-02-20,62.36052703857422
2024-02-21,62.18449783325195
2024-02-22,62.258609771728516
2024-02-23,61.63787841796875
2024-02-26,61.304351806640625
2024-02-27,61.25802993774414
2024-02-28,60.11847686767578
2024-02-29,60.44273376464844
2024-03-01,60.813323974609375
2024-03-04,60.804054260253906
2024-03-05,61.03567123413086
2024-03-06,60.85964584350586
2024-03-07,60.766998291015625
2024-03-08,60.766998291015625
2024-03-11,60.99861145019531
2024-03-12,60.71141052246094
2024-03-13,62.230812072753906
2024-03-14,62.323463439941406
2024-03-15,62.0269889831543
2024-03-18,62.0269889831543
2024-03-19,61.20244216918945
2024-03-20,62.916404724121094
2024-03-21,62.6569938659668
2024-03-22,62.518028259277344
2024-03-25,62.619930267333984
2024-03-26,63.42596435546875
2024-03-27,64.00038146972656
2024-03-28,64.21346282958984
2024-04-01,63.85212707519531
2024-04-02,64.093017578125
2024-04-03,63.944786071777344
2024-04-04,64.2042007446289
2024-04-05,65.1491928100586
2024-04-08,65.38080596923828
2024-04-09,64.67668914794922
2024-04-10,63.407432556152344
2024-04-11,63.620521545410156
2024-04-12,62.46242904663086
2024-04-15,61.64714813232422
2024-04-16,60.099945068359375
2024-04-17,60.146263122558594
2024-04-18,60.146263122558594
2024-04-19,60.11847686767578
2024-04-22,60.77626419067383
2024-04-23,61.6008186340332
2024-04-24,60.93376159667969
2024-04-25,60.96156311035156
2024-04-26,61.934349060058594
2024-04-29,62.304931640625
2024-04-30,60.665096282958984
2024-05-01,61.082000732421875
2024-05-02,61.27655792236328
2024-05-03,61.888031005859375
2024-05-06,62.443904876708984
2024-05-07,62.0547981262207
2024-05-08,62.12889862060547
2024-05-09,63.5463981628418
2024-05-10,63.43523025512695
2024-05-13,63.2962532043457
2024-05-14,62.67552185058594
2024-05-15,63.57419204711914
2024-05-16,63.63905715942383
2024-05-17,63.88919448852539
2024-05-20,63.79655075073242
2024-05-21,62.67552185058594
2024-05-22,62.45317840576172
2024-05-23,61.591556549072266
2024-05-24,61.072731018066406
2024-05-28,60.50758743286133
2024-05-29,59.8868522644043
2024-05-30,60.00728988647461
2024-05-31,60.12773895263672
2024-06-03,53.67026138305664
2024-06-04,55.09701919555664
2024-06-05,57.4039192199707
2024-06-06,56.16245651245117
2024-06-07,53.040260314941406
2024-06-10,53.586875915527344
2024-06-11,52.901206970214844
2024-06-12,51.854949951171875
2024-06-13,51.97639846801758
2024-06-14,51.94837188720703
2024-06-17,51.79890441894531
2024-06-18,53.05067443847656
2024-06-20,53.4056510925293
2024-06-21,53.49906921386719
2024-06-24,53.807334899902344
2024-06-25,53.34025955200195
2024-06-26,52.574249267578125
2024-06-27,52.50886154174805
2024-06-28,52.88252258300781
2024-07-01,53.24684524536133
2024-07-02,52.64898681640625
2024-07-03,53.93811798095703
2024-07-05,53.5084114074707
2024-07-08,54.49861145019531
2024-07-09,55.09646987915039
2024-07-10,56.32021713256836
2024-07-11,56.535072326660156
2024-07-12,57.684085845947266
2024-07-15,56.52573013305664
2024-07-16,56.9554443359375
2024-07-17,56.02128982543945
2024-07-18,54.49861145019531
2024-07-19,54.73215103149414
2024-07-22,55.72235870361328
2024-07-23,54.610713958740234
2024-07-24,53.42433166503906
2024-07-25,52.77976608276367
2024-07-26,52.89186477661133
2024-07-29,52.17256546020508
2024-07-30,51.64009475708008
2024-07-31,52.7984504699707
2024-08-01,51.5373420715332
2024-08-02,50.41635513305664
2024-08-05,49.10853576660156
2024-08-06,49.25800323486328
2024-08-07,50.34162139892578
2024-08-08,51.406558990478516
2024-08-09,51.98573684692383
2024-08-12,51.219730377197266
2024-08-13,52.1445426940918
2024-08-14,52.658329010009766
2024-08-15,53.667213439941406
2024-08-16,53.51775360107422
2024-08-19,53.29355239868164
2024-08-20,52.32202911376953
2024-08-21,51.36919403076172
2024-08-22,50.53779220581055
2024-08-23,51.78022003173828
2024-08-26,50.57516098022461
2024-08-27,49.145904541015625
2024-08-28,49.27668762207031
2024-08-29,49.36075973510742
2024-08-30,49.54759216308594
2024-09-03,48.622779846191406
2024-09-04,48.7161979675293
2024-09-05,48.585411071777344
2024-09-06,48.03425979614258
2024-09-09,48.33319091796875
2024-09-10,47.6512565612793
2024-09-11,48.697513580322266
2024-09-12,50.229522705078125
2024-09-13,50.79936218261719
2024-09-16,50.96751022338867
2024-09-17,51.406558990478516
2024-09-18,51.07026290893555
2024-09-19,51.481292724609375
2024-09-20,50.425697326660156
2024-09-23,50.67791748046875
2024-09-24,52.01375961303711
2024-09-25,50.71528625488281
2024-09-26,51.275779724121094
2024-09-27,50.407012939453125
2024-09-30,50.1734733581543
2024-10-01,50.21084213256836
2024-10-02,50.82738494873047
2024-10-03,50.397674560546875
2024-10-04,51.817588806152344
2024-10-07,50.97685241699219
2024-10-08,50.63121032714844
2024-10-09,50.43503952026367
2024-10-10,50.90211868286133
2024-10-11,51.44392395019531
2024-10-14,50.71528625488281
2024-10-15,50.248207092285156
2024-10-16,49.82783889770508
2024-10-17,50.05203628540039
2024-10-18,50.44438171386719
2024-10-21,49.98664474487305
2024-10-22,49.72508239746094
2024-10-23,49.80915451049805
2024-10-24,49.50088119506836
2024-10-25,49.117881774902344
2024-10-28,49.117881774902344
2024-10-29,48.47331237792969
2024-10-30,48.13701629638672
2024-10-31,48.5013313293457
2024-11-01,47.74467468261719
2024-11-04,48.3798942565918
2024-11-05,48.323848724365234
2024-11-06,48.88434600830078
2024-11-07,50.16413497924805
2024-11-08,48.75355911254883
2024-11-11,48.11833190917969
2024-11-12,47.249568939208984
2024-11-13,47.100101470947266
2024-11-14,47.12812805175781
2024-11-15,47.156150817871094
2024-11-18,47.6138916015625
2024-11-19,47.5765266418457
2024-11-20,46.97866439819336
2024-11-21,46.80117416381836
2024-11-22,46.829200744628906
2024-11-25,46.97866439819336
2024-11-26,45.726898193359375
2024-11-27,45.90438461303711
2024-11-29,46.95998001098633
2024-12-02,47.03471374511719
2024-12-03,47.529815673828125
2024-12-04,47.968868255615234
2024-12-05,48.65080261230469
2024-12-06,48.29582214355469
2024-12-09,49.043148040771484
2024-12-10,48.538700103759766
2024-12-11,48.61343765258789
2024-12-12,48.08096694946289
2024-12-13,48.97775650024414
2024-12-16,48.03425979614258
2024-12-17,47.82223129272461
2024-12-18,46.69462203979492
2024-12-19,46.22237014770508
2024-12-20,47.099403381347656
2024-12-23,46.51150131225586
2024-12-24,46.656070709228516
2024-12-26,46.66570281982422
2024-12-27,46.251285552978516
2024-12-30,44.99838638305664
2024-12-31,45.12367248535156
2025-01-02,45.99106979370117
2025-01-03,45.142948150634766
2025-01-06,46.27056121826172
2025-01-07,46.800636291503906
2025-01-08,46.193458557128906
2025-01-10,45.43208312988281
2025-01-13,45.7404899597168
2025-01-14,46.203094482421875
2025-01-15,46.7813606262207
2025-01-16,45.68266296386719
2025-01-17,45.750125885009766
2025-01-21,46.61751937866211
2025-01-22,47.465633392333984
2025-01-23,47.802955627441406
2025-01-24,48.24628829956055
2025-01-27,47.50418472290039
2025-01-28,47.85114288330078
2025-01-29,47.957157135009766
2025-01-30,48.20773696899414
2025-01-31,47.205413818359375
2025-02-03,48.38121795654297
2025-02-04,48.32339096069336
2025-02-05,47.77404022216797
2025-02-06,48.872737884521484
2025-02-07,48.84382629394531
2025-02-10,48.92092514038086
2025-02-11,49.42208480834961
2025-02-12,50.029258728027344
2025-02-13,50.482234954833984
2025-02-14,50.76172637939453
2025-02-18,51.29179763793945
