date,price
2021-09-17,45.91503143310547
2021-09-20,45.533103942871094
2021-09-21,45.84982681274414
2021-09-22,46.16654968261719
2021-09-23,46.641624450683594
2021-09-24,46.49258041381836
2021-09-27,46.48326873779297
2021-09-28,45.65420150756836
2021-09-29,45.616943359375
2021-09-30,45.35611343383789
2021-10-01,45.78461837768555
2021-10-04,45.56105041503906
2021-10-05,46.101341247558594
2021-10-06,45.65420150756836
2021-10-07,45.92435073852539
2021-10-08,45.8870849609375
2021-10-11,45.75667190551758
2021-10-12,45.95229721069336
2021-10-13,46.5484733581543
2021-10-14,46.95834732055664
2021-10-15,47.04218673706055
2021-10-18,47.070125579833984
2021-10-19,46.883819580078125
2021-10-20,46.73477554321289
2021-10-21,46.418060302734375
2021-10-22,46.00818634033203
2021-10-25,45.98955535888672
2021-10-26,46.464637756347656
2021-10-27,46.25969696044922
2021-10-28,45.77530288696289
2021-10-29,45.495845794677734
2021-11-01,46.05475997924805
2021-11-02,46.08271026611328
2021-11-03,46.24106979370117
2021-11-04,46.231754302978516
2021-11-05,46.56710433959961
2021-11-08,47.21916961669922
2021-11-09,46.79998779296875
2021-11-10,46.576416015625
2021-11-11,46.73477554321289
2021-11-12,47.30301284790039
2021-11-15,47.16328430175781
2021-11-16,46.81861114501953
2021-11-17,46.6975212097168
2021-11-18,46.37147903442383
2021-11-19,46.16654968261719
2021-11-22,45.2909049987793
2021-11-23,45.86845397949219
2021-11-24,45.2909049987793
2021-11-26,43.94019317626953
2021-11-29,44.13581466674805
2021-11-30,44.26622772216797
2021-12-01,44.3314323425293
2021-12-02,45.23501968383789
2021-12-03,44.46185302734375
2021-12-06,43.91224670410156
2021-12-07,44.70405197143555
2021-12-08,45.13254928588867
2021-12-09,45.02076721191406
2021-12-10,45.197757720947266
2021-12-13,44.34511947631836
2021-12-14,44.34511947631836
2021-12-15,44.22628402709961
2021-12-16,44.166866302490234
2021-12-17,43.552886962890625
2021-12-20,43.2062873840332
2021-12-21,43.6915283203125
2021-12-22,44.32530975341797
2021-12-23,44.662010192871094
2021-12-27,44.91948318481445
2021-12-28,45.04822540283203
2021-12-29,45.33540725708008
2021-12-30,45.365135192871094
2021-12-31,45.424591064453125
2022-01-03,46.15788650512695
2022-01-04,46.346160888671875
2022-01-05,46.26688766479492
2022-01-06,46.32634353637695
2022-01-07,46.702903747558594
2022-01-10,46.90108871459961
2022-01-11,47.72356414794922
2022-01-12,48.06048583984375
2022-01-13,47.86229705810547
2022-01-14,47.584835052490234
2022-01-18,47.01008987426758
2022-01-19,46.66326141357422
2022-01-20,46.247066497802734
2022-01-21,45.523681640625
2022-01-24,44.195823669433594
2022-01-25,44.65166091918945
2022-01-26,44.116554260253906
2022-01-27,43.858909606933594
2022-01-28,44.38410949707031
2022-01-31,45.45431900024414
2022-02-01,45.47413635253906
2022-02-02,45.74169158935547
2022-02-03,45.11739730834961
2022-02-04,44.9687614440918
2022-02-07,44.5228385925293
2022-02-08,44.68138885498047
2022-02-09,45.26604080200195
2022-02-10,44.65166091918945
2022-02-11,43.76972198486328
2022-02-14,43.0067024230957
2022-02-15,44.5129280090332
2022-02-16,44.5228385925293
2022-02-17,44.195823669433594
2022-02-18,44.195823669433594
2022-02-22,43.948089599609375
2022-02-23,43.472442626953125
2022-02-24,42.29322814941406
2022-02-25,43.70035934448242
2022-02-28,43.35353088378906
2022-03-01,42.22386169433594
2022-03-02,42.897701263427734
2022-03-03,42.104949951171875
2022-03-04,41.12392044067383
2022-03-07,39.81588363647461
2022-03-08,40.549171447753906
2022-03-09,42.22386169433594
2022-03-10,42.104949951171875
2022-03-11,41.70857238769531
2022-03-14,42.39231872558594
2022-03-15,42.917518615722656
2022-03-16,43.948089599609375
2022-03-17,44.027366638183594
2022-03-18,44.34446716308594
2022-03-21,43.48235321044922
2022-03-22,44.00754928588867
2022-03-23,43.17516326904297
2022-03-24,43.86882019042969
2022-03-25,43.8489990234375
2022-03-28,44.195823669433594
2022-03-29,44.9687614440918
2022-03-30,44.46337890625
2022-03-31,44.166099548339844
2022-04-01,44.99848556518555
2022-04-04,46.0191535949707
2022-04-05,45.56332015991211
2022-04-06,45.16694641113281
2022-04-07,45.09757995605469
2022-04-08,45.44440841674805
2022-04-11,45.10749053955078
2022-04-12,44.68138885498047
2022-04-13,44.602108001708984
2022-04-14,44.25528335571289
2022-04-18,44.27510452270508
2022-04-19,43.779632568359375
2022-04-20,44.31473922729492
2022-04-21,44.294921875
2022-04-22,43.79945373535156
2022-04-25,43.79945373535156
2022-04-26,43.4625358581543
2022-04-27,43.541805267333984
2022-04-28,44.166099548339844
2022-04-29,43.24452590942383
2022-05-02,43.49225997924805
2022-05-03,43.541805267333984
2022-05-04,43.4625358581543
2022-05-05,42.23377227783203
2022-05-06,41.718482971191406
2022-05-09,40.99509811401367
2022-05-10,40.67799758911133
2022-05-11,40.24198532104492
2022-05-12,40.053707122802734
2022-05-13,40.10325622558594
2022-05-16,39.924888610839844
2022-05-17,41.143741607666016
2022-05-18,40.13298034667969
2022-05-19,40.400535583496094
2022-05-20,40.58881378173828
2022-05-23,40.89600372314453
2022-05-24,40.568992614746094
2022-05-25,40.350990295410156
2022-05-26,40.707725524902344
2022-05-27,40.985191345214844
2022-05-31,41.0545539855957
2022-06-01,41.06446075439453
2022-06-02,41.98603439331055
2022-06-03,40.99509811401367
2022-06-06,41.02482986450195
2022-06-07,41.07437515258789
2022-06-08,40.61854553222656
2022-06-09,40.360897064208984
2022-06-10,39.88524627685547
2022-06-13,39.15195083618164
2022-06-14,39.340232849121094
2022-06-15,39.647422790527344
2022-06-16,38.52766418457031
2022-06-17,38.42856979370117
2022-06-21,39.27086639404297
2022-06-22,38.59703063964844
2022-06-23,39.013221740722656
2022-06-24,39.57805633544922
2022-06-27,39.27086639404297
2022-06-28,38.78530502319336
2022-06-29,39.03303909301758
2022-06-30,39.013221740722656
2022-07-01,39.12222671508789
2022-07-05,39.132137298583984
2022-07-06,39.786155700683594
2022-07-07,39.93479537963867
2022-07-08,39.83570098876953
2022-07-11,39.71678924560547
2022-07-12,39.607784271240234
2022-07-13,39.17177200317383
2022-07-14,39.320411682128906
2022-07-15,39.84560775756836
2022-07-18,39.637516021728516
2022-07-19,40.37080764770508
2022-07-20,39.944705963134766
2022-07-21,40.91582489013672
2022-07-22,40.74736404418945
2022-07-25,40.69781494140625
2022-07-26,40.142887115478516
2022-07-27,40.99509811401367
2022-07-28,41.659027099609375
2022-07-29,42.29322814941406
2022-08-01,42.60041809082031
2022-08-02,42.88779067993164
2022-08-03,42.85805892944336
2022-08-04,42.659873962402344
2022-08-05,42.42205047607422
2022-08-08,42.719329833984375
2022-08-09,42.55086898803711
2022-08-10,43.35353088378906
2022-08-11,42.86796569824219
2022-08-12,43.31389236450195
2022-08-15,43.303985595703125
2022-08-16,43.69044876098633
2022-08-17,43.69044876098633
2022-08-18,43.59135818481445
2022-08-19,42.90760803222656
2022-08-22,42.313045501708984
2022-08-23,42.75897216796875
2022-08-24,42.967063903808594
2022-08-25,42.76887893676758
2022-08-26,42.22386169433594
2022-08-29,42.30313491821289
2022-08-30,42.86796569824219
2022-08-31,42.63014602661133
2022-09-01,42.90760803222656
2022-09-02,42.48150634765625
2022-09-06,42.521141052246094
2022-09-07,43.21479797363281
2022-09-08,43.39316940307617
2022-09-09,43.373348236083984
2022-09-12,44.0174560546875
2022-09-13,43.105796813964844
2022-09-14,43.680538177490234
2022-09-15,43.21479797363281
2022-09-16,42.7391471862793
2022-09-19,43.16525650024414
2022-09-20,43.026519775390625
2022-09-21,42.54096221923828
2022-09-22,42.104949951171875
2022-09-23,41.20319747924805
2022-09-26,40.45999526977539
2022-09-27,40.350990295410156
2022-09-28,40.985191345214844
2022-09-29,40.093345642089844
2022-09-30,40.41044235229492
2022-10-03,40.598724365234375
2022-10-04,41.34192657470703
2022-10-05,41.242828369140625
2022-10-06,40.707725524902344
2022-10-07,40.03389358520508
2022-10-10,40.47980880737305
2022-10-11,40.014068603515625
2022-10-12,40.17262268066406
2022-10-13,40.44017791748047
2022-10-14,39.954612731933594
2022-10-17,40.846458435058594
2022-10-18,40.75727462768555
2022-10-19,40.37080764770508
2022-10-20,40.767181396484375
2022-10-21,41.35183334350586
2022-10-24,41.391475677490234
2022-10-25,41.47074508666992
2022-10-26,41.88694381713867
2022-10-27,41.460838317871094
2022-10-28,41.9563102722168
2022-10-31,41.81757736206055
2022-11-01,42.035579681396484
2022-11-02,41.54011535644531
2022-11-03,41.787845611572266
2022-11-04,42.66978454589844
2022-11-07,42.719329833984375
2022-11-08,43.066158294677734
2022-11-09,42.44186782836914
2022-11-10,43.61117172241211
2022-11-11,43.6309928894043
2022-11-14,43.085975646972656
2022-11-15,43.26434326171875
2022-11-16,42.7292366027832
2022-11-17,42.55086898803711
2022-11-18,42.54096221923828
2022-11-21,42.22386169433594
2022-11-22,42.511234283447266
2022-11-23,42.45177459716797
2022-11-25,42.87788009643555
2022-11-28,42.7886962890625
2022-11-29,43.15534210205078
2022-11-30,43.83909225463867
2022-12-01,43.82918167114258
2022-12-02,43.60126495361328
2022-12-05,43.056251525878906
2022-12-06,42.74905776977539
2022-12-07,42.83824157714844
2022-12-08,42.9571533203125
2022-12-09,42.39231872558594
2022-12-12,42.5607795715332
2022-12-13,42.818424224853516
2022-12-14,42.66978454589844
2022-12-15,41.8968505859375
2022-12-16,41.81757736206055
2022-12-19,42.13467788696289
2022-12-20,42.14458465576172
2022-12-21,41.74821090698242
2022-12-22,41.30228805541992
2022-12-23,40.81672668457031
2022-12-27,41.411293029785156
2022-12-28,41.431114196777344
2022-12-29,41.84730529785156
2022-12-30,41.36174392700195
2023-01-03,41.520294189453125
2023-01-04,41.48065948486328
2023-01-05,41.18337631225586
2023-01-06,41.698665618896484
2023-01-09,41.787845611572266
2023-01-10,41.77793884277344
2023-01-11,41.80766677856445
2023-01-12,42.07522201538086
2023-01-13,42.07522201538086
2023-01-17,42.08513259887695
2023-01-18,42.07522201538086
2023-01-19,42.1247673034668
2023-01-20,42.29322814941406
2023-01-23,42.13467788696289
2023-01-24,41.74821090698242
2023-01-25,41.381561279296875
2023-01-26,41.54011535644531
2023-01-27,40.47980880737305
2023-01-30,40.41044235229492
2023-01-31,40.61854553222656
2023-02-01,39.805973052978516
2023-02-02,39.82579040527344
2023-02-03,39.69697189331055
2023-02-06,39.647422790527344
2023-02-07,39.57805633544922
2023-02-08,40.1627082824707
2023-02-09,39.905067443847656
2023-02-10,39.97443389892578
2023-02-13,39.706878662109375
2023-02-14,39.69697189331055
2023-02-15,40.113162994384766
2023-02-16,40.093345642089844
2023-02-17,39.954612731933594
2023-02-21,39.50869369506836
2023-02-22,38.97358703613281
2023-02-23,39.04294967651367
2023-02-24,38.63666534423828
2023-02-27,38.63666534423828
2023-02-28,38.448387145996094
2023-03-01,38.854671478271484
2023-03-02,38.993404388427734
2023-03-03,39.7266960144043
2023-03-06,39.82579040527344
2023-03-07,39.498783111572266
2023-03-08,39.86542892456055
2023-03-09,39.231231689453125
2023-03-10,38.98349380493164
2023-03-13,38.36911392211914
2023-03-14,38.51774978637695
2023-03-15,37.695274353027344
2023-03-16,38.34929656982422
2023-03-17,38.032196044921875
2023-03-20,38.200653076171875
2023-03-21,38.279930114746094
2023-03-22,38.18083572387695
2023-03-23,38.36911392211914
2023-03-24,38.200653076171875
2023-03-27,38.29975128173828
2023-03-28,38.0520133972168
2023-03-29,38.30965805053711
2023-03-30,38.4880256652832
2023-03-31,39.00331497192383
2023-04-03,39.132137298583984
2023-04-04,39.24113845825195
2023-04-05,39.330318450927734
2023-04-06,39.58796691894531
2023-04-10,39.56814956665039
2023-04-11,39.706878662109375
2023-04-12,39.83570098876953
2023-04-13,39.98434066772461
2023-04-14,39.79606246948242
2023-04-17,39.65733337402344
2023-04-18,39.57805633544922
2023-04-19,39.44923400878906
2023-04-20,39.498783111572266
2023-04-21,39.51860427856445
2023-04-24,39.82579040527344
2023-04-25,39.647422790527344
2023-04-26,39.8951530456543
2023-04-27,40.38071823120117
2023-04-28,40.74736404418945
2023-05-01,40.74736404418945
2023-05-02,40.68790817260742
2023-05-03,40.549171447753906
2023-05-04,40.88609313964844
2023-05-05,41.02482986450195
2023-05-08,41.153648376464844
2023-05-09,41.09419250488281
2023-05-10,41.33201599121094
2023-05-11,41.08428192138672
2023-05-12,40.94554901123047
2023-05-15,41.282470703125
2023-05-16,40.91582489013672
2023-05-17,40.85636901855469
2023-05-18,40.559085845947266
2023-05-19,40.50954055786133
2023-05-22,40.88609313964844
2023-05-23,40.75727462768555
2023-05-24,40.81672668457031
2023-05-25,41.03473663330078
2023-05-26,41.63920593261719
2023-05-30,41.431114196777344
2023-05-31,41.32210922241211
2023-06-01,41.74821090698242
2023-06-02,41.8968505859375
2023-06-05,41.77793884277344
2023-06-06,41.87702941894531
2023-06-07,42.02595901489258
2023-06-08,41.926673889160156
2023-06-09,41.80753707885742
2023-06-12,41.976314544677734
2023-06-13,42.3337287902832
2023-06-14,42.472721099853516
2023-06-15,42.70106887817383
2023-06-16,42.82020950317383
2023-06-20,42.70106887817383
2023-06-21,42.77056884765625
2023-06-22,42.65142822265625
2023-06-23,42.27416229248047
2023-06-26,42.46279525756836
2023-06-27,42.71099853515625
2023-06-28,43.03862762451172
2023-06-29,43.02870178222656
2023-06-30,43.38611602783203
2023-07-03,43.47547149658203
2023-07-05,43.45561218261719
2023-07-06,43.2669792175293
2023-07-07,43.28683090209961
2023-07-10,43.34640121459961
2023-07-11,43.654178619384766
2023-07-12,43.94209289550781
2023-07-13,43.85273742675781
2023-07-14,43.94209289550781
2023-07-17,44.23994064331055
2023-07-18,44.21015167236328
2023-07-19,44.32929229736328
2023-07-20,44.230010986328125
2023-07-21,44.04137420654297
2023-07-24,44.21015167236328
2023-07-25,44.1902961730957
2023-07-26,44.35907745361328
2023-07-27,43.91230773925781
2023-07-28,44.18037033081055
2023-07-31,44.438499450683594
2023-08-01,44.1605110168457
2023-08-02,43.39604187011719
2023-08-03,43.28683090209961
2023-08-04,43.7137451171875
2023-08-07,43.87259292602539
2023-08-08,43.614463806152344
2023-08-09,43.6243896484375
2023-08-10,43.554893493652344
2023-08-11,43.30669021606445
2023-08-14,43.15776824951172
2023-08-15,42.919490814208984
2023-08-16,43.04855728149414
2023-08-17,42.889705657958984
2023-08-18,43.018775939941406
2023-08-21,43.28683090209961
2023-08-22,43.197479248046875
2023-08-23,43.87259292602539
2023-08-24,43.45561218261719
2023-08-25,43.445682525634766
2023-08-28,43.564823150634766
2023-08-29,43.87259292602539
2023-08-30,43.813026428222656
2023-08-31,43.654178619384766
2023-09-01,43.922237396240234
2023-09-05,44.03144454956055
2023-09-06,43.85273742675781
2023-09-07,44.230010986328125
2023-09-08,44.69663619995117
2023-09-11,45.13347244262695
2023-09-12,44.73634719848633
2023-09-13,44.785987854003906
2023-09-14,44.92498016357422
2023-09-15,44.79591369628906
2023-09-18,44.84555435180664
2023-09-19,44.67677688598633
2023-09-20,44.557640075683594
2023-09-21,44.13072967529297
2023-09-22,44.1605110168457
2023-09-25,44.3094367980957
2023-09-26,44.00166320800781
2023-09-27,44.26972198486328
2023-09-28,43.93216323852539
2023-09-29,43.902381896972656
2023-10-02,43.892452239990234
2023-10-03,43.63431930541992
2023-10-04,43.554893493652344
2023-10-05,43.842811584472656
2023-10-06,44.259796142578125
2023-10-09,43.7733154296875
2023-10-10,44.26972198486328
2023-10-11,44.35907745361328
2023-10-12,44.00166320800781
2023-10-13,44.140655517578125
2023-10-16,44.438499450683594
2023-10-17,44.448429107666016
2023-10-18,43.902381896972656
2023-10-19,44.011592864990234
2023-10-20,43.66410446166992
2023-10-23,43.30669021606445
2023-10-24,43.43575668334961
2023-10-25,42.93934631347656
2023-10-26,42.42308044433594
2023-10-27,42.65142822265625
2023-10-30,43.018775939941406
2023-10-31,42.929420471191406
2023-11-01,43.08827209472656
2023-11-02,43.51518249511719
2023-11-03,43.8328857421875
2023-11-06,43.87259292602539
2023-11-07,43.892452239990234
2023-11-08,44.011592864990234
2023-11-09,43.72367477416992
2023-11-10,44.170440673828125
2023-11-13,44.1009407043457
2023-11-14,44.75620651245117
2023-11-15,44.61720657348633
2023-11-16,44.65692138671875
2023-11-17,44.726417541503906
2023-11-20,44.726417541503906
2023-11-21,44.73634719848633
2023-11-22,44.88526916503906
2023-11-24,44.86540985107422
2023-11-27,44.76613235473633
2023-11-28,45.16326141357422
2023-11-29,45.30225372314453
2023-11-30,45.689453125
2023-12-01,46.06672286987305
2023-12-04,46.503562927246094
2023-12-05,46.93047332763672
2023-12-06,46.999969482421875
2023-12-07,47.11910629272461
2023-12-08,46.97018814086914
2023-12-11,47.21839141845703
2023-12-12,47.0396842956543
2023-12-13,47.615516662597656
2023-12-14,48.00271224975586
2023-12-15,47.95307540893555
2023-12-18,48.11192321777344
2023-12-19,48.370059967041016
2023-12-20,47.059539794921875
2023-12-21,47.81407928466797
2023-12-22,48.01264572143555
2023-12-26,48.18142318725586
2023-12-27,48.48919677734375
2023-12-28,48.667903900146484
2023-12-29,48.45941162109375
2024-01-02,48.32041549682617
2024-01-03,48.24099349975586
2024-01-04,48.65797424316406
2024-01-05,48.73740005493164
2024-01-08,48.73740005493164
2024-01-09,48.499122619628906
2024-01-10,48.79697036743164
2024-01-11,48.8366813659668
2024-01-12,49.60115051269531
2024-01-16,49.04517364501953
2024-01-17,48.479270935058594
2024-01-18,48.727474212646484
2024-01-19,49.23381042480469
2024-01-22,49.41251754760742
2024-01-23,48.330345153808594
2024-01-24,48.84661102294922
2024-01-25,48.75725555419922
2024-01-26,48.8366813659668
2024-01-29,49.62100601196289
2024-01-30,49.164310455322266
2024-01-31,49.531654357910156
2024-02-01,49.86921310424805
2024-02-02,50.01813507080078
2024-02-05,49.75007629394531
2024-02-06,50.415260314941406
2024-02-07,50.524471282958984
2024-02-08,50.137271881103516
2024-02-09,50.35569381713867
2024-02-12,49.91884994506836
2024-02-13,49.611080169677734
2024-02-14,50.44504928588867
2024-02-15,50.71310806274414
2024-02-16,50.832244873046875
2024-02-20,51.189659118652344
2024-02-21,50.8123893737793
2024-02-22,51.358436584472656
2024-02-23,51.42793273925781
2024-02-26,51.189659118652344
2024-02-27,51.259159088134766
2024-02-28,50.69325256347656
2024-02-29,50.79253387451172
2024-03-01,51.54707336425781
2024-03-04,51.53714370727539
2024-03-05,51.3485107421875
2024-03-06,51.73571014404297
2024-03-07,51.9144172668457
2024-03-08,51.90448760986328
2024-03-11,51.527217864990234
2024-03-12,51.3187255859375
2024-03-13,50.06777572631836
2024-03-14,50.34576416015625
2024-03-15,50.15713119506836
2024-03-18,50.335838317871094
2024-03-19,49.77985763549805
2024-03-20,50.05784606933594
2024-03-21,50.167057037353516
2024-03-22,50.12734603881836
2024-03-25,50.17698669433594
2024-03-26,50.39540481567383
2024-03-27,50.7230339050293
2024-03-28,51.219444274902344
2024-04-01,51.12016296386719
2024-04-02,51.199588775634766
2024-04-03,51.30879592895508
2024-04-04,51.199588775634766
2024-04-05,51.64635467529297
2024-04-08,52.00376892089844
2024-04-09,52.043479919433594
2024-04-10,51.84492111206055
2024-04-11,51.97398376464844
2024-04-12,51.298866271972656
2024-04-15,50.89181137084961
2024-04-16,50.7826042175293
2024-04-17,50.60389709472656
2024-04-18,50.70317840576172
2024-04-19,50.96131134033203
2024-04-22,51.51728820800781
2024-04-23,51.63642501831055
2024-04-24,51.63642501831055
2024-04-25,51.9144172668457
2024-04-26,51.94419860839844
2024-04-29,52.15269088745117
2024-04-30,51.97398376464844
2024-05-01,52.03355407714844
2024-05-02,52.59946060180664
2024-05-03,52.351253509521484
2024-05-06,51.993839263916016
2024-05-07,51.53714370727539
2024-05-08,51.64635467529297
2024-05-09,51.199588775634766
2024-05-10,51.00102233886719
2024-05-13,51.3485107421875
2024-05-14,51.775421142578125
2024-05-15,51.954132080078125
2024-05-16,52.15269088745117
2024-05-17,52.58953094482422
2024-05-20,52.73845291137695
2024-05-21,52.82780838012695
2024-05-22,52.90723419189453
2024-05-23,53.423500061035156
2024-05-24,53.6816291809082
2024-05-28,53.175296783447266
2024-05-29,52.89730453491211
2024-05-30,52.64909744262695
2024-05-31,52.629241943359375
2024-06-03,54.40638732910156
2024-06-04,51.09037780761719
2024-06-05,52.73845291137695
2024-06-06,52.97673034667969
2024-06-07,53.60220718383789
2024-06-10,53.76105880737305
2024-06-11,53.87026596069336
2024-06-12,54.277320861816406
2024-06-13,54.207820892333984
2024-06-14,54.77372741699219
2024-06-17,54.853153228759766
2024-06-18,55.11128616333008
2024-06-20,54.5553092956543
2024-06-21,54.297176361083984
2024-06-24,54.73401641845703
2024-06-25,54.78365707397461
2024-06-26,54.82337188720703
2024-06-27,55.39920425415039
2024-06-28,55.37934494018555
2024-07-01,55.77647399902344
2024-07-02,55.766544342041016
2024-07-03,56.00482177734375
2024-07-05,56.253028869628906
2024-07-08,56.223243713378906
2024-07-09,56.4416618347168
2024-07-10,56.332454681396484
2024-07-11,56.48137283325195
2024-07-12,56.66008377075195
2024-07-15,56.74943542480469
2024-07-16,56.947998046875
2024-07-17,56.67993927001953
2024-07-18,56.73950958251953
2024-07-19,55.77647399902344
2024-07-22,56.223243713378906
2024-07-23,55.34956359863281
2024-07-24,55.0616455078125
2024-07-25,55.36941909790039
2024-07-26,56.4118766784668
2024-07-29,56.43173599243164
2024-07-30,56.45159149169922
2024-07-31,57.007568359375
2024-08-01,56.38209533691406
2024-08-02,55.855899810791016
2024-08-05,54.46595764160156
2024-08-06,54.67444610595703
2024-08-07,54.86308288574219
2024-08-08,55.36941909790039
2024-08-09,55.389278411865234
2024-08-12,55.270137786865234
2024-08-13,55.131141662597656
2024-08-14,54.9722900390625
2024-08-15,55.46870040893555
2024-08-16,55.965110778808594
2024-08-19,56.084251403808594
2024-08-20,56.183528900146484
2024-08-21,56.51115798950195
2024-08-22,56.37216567993164
2024-08-23,56.670013427734375
2024-08-26,56.77922058105469
2024-08-27,56.759361267089844
2024-08-28,56.73950958251953
2024-08-29,56.858646392822266
2024-08-30,57.305416107177734
2024-09-03,56.86857223510742
2024-09-04,57.136634826660156
2024-09-05,56.828861236572266
2024-09-06,56.104103088378906
2024-09-09,56.54094314575195
2024-09-10,56.63029861450195
2024-09-11,56.71965408325195
2024-09-12,57.345123291015625
2024-09-13,57.434478759765625
2024-09-16,57.71247100830078
2024-09-17,57.5436897277832
2024-09-18,57.245845794677734
2024-09-19,57.69261169433594
2024-09-20,58.31808853149414
2024-09-23,58.735069274902344
2024-09-24,58.467010498046875
2024-09-25,58.51665115356445
2024-09-26,58.774784088134766
2024-09-27,58.70528793334961
2024-09-30,58.10959243774414
2024-10-01,57.76211166381836
2024-10-02,57.59333038330078
2024-10-03,56.918216705322266
2024-10-04,56.68986511230469
2024-10-07,55.66726303100586
2024-10-08,56.670013427734375
2024-10-09,56.92814254760742
2024-10-10,56.68986511230469
2024-10-11,56.77922058105469
2024-10-14,56.908287048339844
2024-10-15,56.59058380126953
2024-10-16,56.64022445678711
2024-10-17,55.935325622558594
2024-10-18,56.15374755859375
2024-10-21,55.77647399902344
2024-10-22,55.190711975097656
2024-10-23,55.0616455078125
2024-10-24,55.01200485229492
2024-10-25,54.31703186035156
2024-10-28,54.77372741699219
2024-10-29,54.84322738647461
2024-10-30,54.59502410888672
2024-10-31,54.42624282836914
2024-11-01,54.46595764160156
2024-11-04,53.909976959228516
2024-11-05,54.356746673583984
2024-11-06,54.74394607543945
2024-11-07,54.545379638671875
2024-11-08,53.969547271728516
2024-11-11,54.14825439453125
2024-11-12,53.423500061035156
2024-11-13,52.88737869262695
2024-11-14,53.01644515991211
2024-11-15,52.6391716003418
2024-11-18,52.88737869262695
2024-11-19,53.18522262573242
2024-11-20,53.24479293823242
2024-11-21,52.80794906616211
2024-11-22,53.84048080444336
2024-11-25,54.48581314086914
2024-11-26,54.31703186035156
2024-11-27,54.4957389831543
2024-11-29,54.38652801513672
2024-12-02,54.47588348388672
2024-12-03,54.68437957763672
2024-12-04,54.77372741699219
2024-12-05,55.37934494018555
2024-12-06,55.270137786865234
2024-12-09,55.1510009765625
2024-12-10,55.11128616333008
2024-12-11,55.31977844238281
2024-12-12,54.902793884277344
2024-12-13,55.16093063354492
2024-12-16,55.1510009765625
2024-12-17,54.56999969482422
2024-12-18,53.59000015258789
2024-12-19,53.77000045776367
2024-12-20,53.41999816894531
2024-12-23,53.27000045776367
2024-12-24,53.38999938964844
2024-12-26,53.25
2024-12-27,53.099998474121094
2024-12-30,52.650001525878906
2024-12-31,52.63999938964844
2025-01-02,53.400001525878906
2025-01-03,53.369998931884766
2025-01-06,52.63999938964844
2025-01-07,52.43000030517578
2025-01-08,52.33000183105469
2025-01-10,51.209999084472656
2025-01-13,50.650001525878906
2025-01-14,50.93000030517578
2025-01-15,51.279998779296875
2025-01-16,51.04999923706055
2025-01-17,51.18000030517578
2025-01-21,50.83000183105469
2025-01-22,50.619998931884766
2025-01-23,51.09000015258789
2025-01-24,50.68000030517578
2025-01-27,50.09000015258789
2025-01-28,50.16999816894531
2025-01-29,50.52000045776367
2025-01-30,50.95000076293945
2025-01-31,50.9900016784668
2025-02-03,50.900001525878906
2025-02-04,51.43000030517578
2025-02-05,51.279998779296875
2025-02-06,50.849998474121094
2025-02-07,50.5
2025-02-10,50.58000183105469
2025-02-11,50.13999938964844
2025-02-12,49.79999923706055
2025-02-13,50.38999938964844
2025-02-14,49.59000015258789
2025-02-18,49.58000183105469
